"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"197","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:35:07,FALSE,NA,"704510250494328832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahshinault_",353786,TRUE,FALSE,NA,NA
"198","#Oscars 2016: 'Spotlight' surprises, so does brutally honest #ChrisRock via @MercNews https://t.co/PbgpOmF1u5",FALSE,0,NA,2016-03-01 03:35:07,FALSE,NA,"704510249793937408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LandisComm",0,FALSE,FALSE,NA,NA
"199","RT @Juliana_Error: <U+041E><U+043D><U+0438> <U+043D><U+0430><U+0448><U+043B><U+0438> <U+0434><U+0440><U+0443><U+0433> <U+0434><U+0440><U+0443><U+0433><U+0430>
<U+0422><U+0435><U+043F><U+0435><U+0440><U+044C> <U+043E><U+043D><U+0438> <U+043D><U+0435> <U+0440><U+0430><U+0441><U+0441><U+0442><U+0430><U+043D><U+0443><U+0442><U+0441><U+044F> <U+043D><U+0438> <U+043A><U+043E><U+0433> <U+0434><U+0430>
 #Oscars https://t.co/oyQpgAwoEG",FALSE,0,NA,2016-03-01 03:35:07,FALSE,NA,"704510249768783872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","77_katzzz",9,TRUE,FALSE,NA,NA
"200","RT @MaleSurvivorORG: Thank you @ladygaga and @VP for including male survivors in your appearances last night at the #Oscars #everysurvivorm…",FALSE,0,NA,2016-03-01 03:35:07,FALSE,NA,"704510249173172224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmdr51",18,TRUE,FALSE,NA,NA
"201","RT @janicemin: Good time to read about the only Asian man to win this, his murder, and his niece he saved from Khmer Rouge #Oscars  https:/…",FALSE,0,NA,2016-03-01 03:35:07,FALSE,NA,"704510248493539328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calling_cthulhu",48,TRUE,FALSE,NA,NA
"202","RT @DavidMooreSCMP: Jeremy Lin says he’s ‘tired of it being cool’ to bash Asians as he slams #Oscars host Chris Rock https://t.co/4pQhtYm1K…",FALSE,0,NA,2016-03-01 03:35:07,FALSE,NA,"704510248275447809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aveeksen",3,TRUE,FALSE,NA,NA
"203","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510248153976832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thisisGBV",353787,TRUE,FALSE,NA,NA
"204","RT @DiarioTalCual: Iris Varela gana el premio a Mejor Fotografía en los #OscarsTalCual2016 #Oscars https://t.co/JL37g7FIju https://t.co/DCv…",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510247025688576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jorgeFloresZ13",11,TRUE,FALSE,NA,NA
"205","RT @SeriesBrazil: Taylor Swift na After Party do #Oscars #CoberturaSB https://t.co/2zFb0P3yr2",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510245813493762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SLIPKZNOT",307,TRUE,FALSE,NA,NA
"206","RT @Chris_Branco: O Regresso leva melhor fotografia. Merecido. #Oscars",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510245796605956",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LashaunTitus",9,TRUE,FALSE,NA,NA
"207","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510245763227648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vote_jada",353787,TRUE,FALSE,NA,NA
"208","""Let us not take this planet for granted"" #LeoWins #Oscars #TheRevenant 36/365 https://t.co/IaSYRLo54O",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510245180018688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PiaBacino",0,FALSE,FALSE,NA,NA
"209","RT @maroon5: Flashback to when we played the #Oscars 1 year ago! #LostStars https://t.co/ewoxyfV313",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510244903211009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Larrysmut28",1332,TRUE,FALSE,NA,NA
"210","RT @HenriotGeoffrey: #Oscars2016 Photo historique : retrouvailles entre @LeoDiCaprio et Kate Winslet 18 ans après #Titanic #Oscars https://…",FALSE,0,NA,2016-03-01 03:35:06,FALSE,NA,"704510244832088064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mike94708793",89,TRUE,FALSE,NA,NA
"211","RT @nowthisnews: It's almost time for Leo's moment of truth. Here's a look back at his iconic career #Oscars https://t.co/cPhyb7MgIP",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510243489882112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariG97",1174,TRUE,FALSE,NA,NA
"212","RT @Mileniohey: #Oscars | C3PO, R2D2 y BB8 aparecen en la ceremonia https://t.co/8eDEAq4rna https://t.co/SYueSaEaya",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510243422621698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MpisZoto",86,TRUE,FALSE,NA,NA
"213","RT @bolivarvalera: Chistes de negros en los #Oscars #OscarsEnTNT #Oscar2016 #OscarsRD https://t.co/Ta7JEmI92f",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510243418591232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gorda3516",67,TRUE,FALSE,NA,NA
"214","RT @SeriesBrazil: Vamos postar as fotos dos famosos que foram na After Party do #Oscars https://t.co/F37QyHdeiL",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510242332262400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DREWlTHORNE",26,TRUE,FALSE,NA,NA
"215","RT @CommonWhiteGirI: THIS IS STILL FUNNY #Oscars https://t.co/axzuNbmLAs",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510242256621568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulinarios",2665,TRUE,FALSE,NA,NA
"216","RT @GMA: Wow! Quite the intro! We are LIVE in Hollywood from the El Capitan this morning. #GMAOscars #Oscars https://t.co/0h4qIiokZh",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510242055389184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julier954",36,TRUE,FALSE,NA,NA
"217","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510241581490176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabyeste10",353787,TRUE,FALSE,NA,NA
"218","RT @plasticdale: This is amazing… Thank you so much for all your support. This awards means everything to me. I finally reached my goal. #O…",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510241459871744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fnicoleoc",1979,TRUE,FALSE,NA,NA
"219","RT @heyhec: La reacción de Leo Di Caprio cuando llegó Lady Gaga #Oscars https://t.co/o1FPNKQ71a",FALSE,0,NA,2016-03-01 03:35:05,FALSE,NA,"704510240067289088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NuriaMariel__",27,TRUE,FALSE,NA,NA
"220","ICYMI: Here are the Winners of the 88th Oscars https://t.co/yENzRgc1ut #Photos #WinnersList #BytheNumbers #Oscars #YearofLEO",FALSE,1,NA,2016-03-01 03:35:04,FALSE,NA,"704510239815692289",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BusyMomsWatch",0,FALSE,FALSE,NA,NA
"221","ICYMI: Here are the Winners of the 88th Oscars https://t.co/ayS6u9i4fQ #Photos #WinnersList #BytheNumbers #Oscars #YearofLEO",FALSE,1,NA,2016-03-01 03:35:04,FALSE,NA,"704510239341731840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BoomerTVNetwork",0,FALSE,FALSE,NA,NA
"222","RT @BBCNewsAsia: Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/ibgRr6SKzE https://t.co/0pgO7j1jBZ",FALSE,0,NA,2016-03-01 03:35:04,FALSE,NA,"704510238326722561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saira_M_Abbasi",117,TRUE,FALSE,NA,NA
"223","RT @SorryzZ: <U+0E43><U+0E19><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E01><U+0E47><U+0E44><U+0E14><U+0E49><U+0E43><U+0E0A><U+0E49> gif <U+0E19><U+0E35><U+0E49> <U+0E02><U+0E2D><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E04><U+0E27><U+0E32><U+0E21><U+0E22><U+0E34><U+0E19><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> <U+0E01><U+0E23><U+0E35><U+0E4A><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14><U+0E14> #Oscars #TeamLeo #LeonardoDiCaprio https://t.…",FALSE,0,NA,2016-03-01 03:35:04,FALSE,NA,"704510237865168896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Smilenussy",1562,TRUE,FALSE,NA,NA
"224","True bravery - meet the survivors who joined Gaga at the #Oscars https://t.co/IP7zb1dDNO https://t.co/6qiQflr1Gp @HuffingtonPost",FALSE,0,NA,2016-03-01 03:35:04,FALSE,NA,"704510235847880704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cmaejohnston",0,FALSE,FALSE,NA,NA
"225","RT @team_world: I'll never let go, Jack. I'll never let go. #Oscars #LeonardoDiCaprio #CongratsLeo https://t.co/5fWndPDpvb",FALSE,0,NA,2016-03-01 03:35:03,FALSE,NA,"704510232727154688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","niquel101",368,TRUE,FALSE,NA,NA
"226","RT @flavorwire: Sure, but even Kate Winslet thinks Jack could have fit on that raft in ""Titanic"" https://t.co/7sSi9DlgI2 #Oscars https://t.…",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510231254949888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bellalicious17",13,TRUE,FALSE,NA,NA
"227","RT @JimStengel: #Oscars Parties Putting the Spotlight on Purpose, Sustainability | Sustainable Brands https://t.co/ph2t2xpfMh",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510230739046400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neillduffy",2,TRUE,FALSE,NA,NA
"228","RT @kwaku_junior: Abraham Attah <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>  #Oscars 
From the streets of Ghana to this, Na Godwin <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/OGolGOuejE",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510229325725696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmakaOB",1600,TRUE,FALSE,NA,NA
"229","VIDEO: Inside Elton John's #Oscars party &amp; his surprise performance
https://t.co/mqRQ45lzv8
#EltonJohn #MariahCarey https://t.co/Zl7O7R8BVI",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510229317230593",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MOREFOX5",0,FALSE,FALSE,NA,NA
"230","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510229178789888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelenaLautner1",353787,TRUE,FALSE,NA,NA
"231","RT @JuanamartinezH: TE AMOOOOOOO @LeoDiCaprio TE LO MERECES MÁS QUE NADIE!!! #Oscars",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510228583325696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liacenteno2",616,TRUE,FALSE,NA,NA
"232","RT @Vevo: Relive @ladygaga's powerful performance of #TilItHappensToYou from last night's #Oscars. https://t.co/A79EyF1Ya3 https://t.co/4uw…",FALSE,0,NA,2016-03-01 03:35:02,FALSE,NA,"704510228230852610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VampMonsters",319,TRUE,FALSE,NA,NA
"233","RT @_AmranFanz: Kami takkan lupa macamana hang bunuh Jack! #Oscars https://t.co/6Bgd2uviLC",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510227111018500",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","firdausshimi14",922,TRUE,FALSE,NA,NA
"234","#MarkRuffalo &amp; #SpotlightMovie co-writer Josh Singer joined protestors before the #Oscars: https://t.co/k1hwfsD0M2 https://t.co/8YspwN6VdQ",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510226574127106",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eOneANZ",0,FALSE,FALSE,NA,NA
"235","RT @chrisrock: Legendary. #Oscars @johnlegend @common https://t.co/BVm2ltPyVe",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510225508765696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaldashEl",1582,TRUE,FALSE,NA,NA
"236","RT @TheEllenShow: Andy was on the #Oscars carpet w/ some of the biggest stars @LadyGaga, @JaredLeto &amp; Jim Beam https://t.co/WoDKeaBw9I http…",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510224896425984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dwija13",673,TRUE,FALSE,NA,NA
"237","RT @Katrinaa06: Substitute ""diabetes"" with ""cancer"" in that ""joke"" and nobody would have laughed and the world would have blown up in rage …",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510224879583232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mollyeduncan",47,TRUE,FALSE,NA,NA
"238","I had planned to do this for yesterday, but the snow botched those plans. My #ChampionshipWeek #Oscars will be announced at 10:45 p.m.",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510223818616832",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Zacchio_LoHud",0,FALSE,FALSE,NA,NA
"239","RT @nut_tnz: <U+0E07><U+0E32><U+0E19><U+0E2D><U+0E2D><U+0E2A><U+0E01><U+0E32><U+0E23><U+0E4C><U+0E40><U+0E21><U+0E37><U+0E48><U+0E2D><U+0E04><U+0E37><U+0E19> <U+0E19><U+0E2D><U+0E01><U+0E08><U+0E32><U+0E01><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E01><U+0E31><U+0E1A><U+0E40><U+0E04><U+0E17> <U+0E04><U+0E39><U+0E48><U+0E25><U+0E35><U+0E42><U+0E2D> - <U+0E17><U+0E2D><U+0E21> <U+0E2E><U+0E32><U+0E23><U+0E4C><U+0E14><U+0E35><U+0E49> <U+0E01><U+0E47><U+0E44><U+0E21><U+0E48><U+0E41><U+0E1E><U+0E49><U+0E01><U+0E31><U+0E19> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <U+0E04><U+0E39><U+0E48><U+0E19><U+0E35><U+0E49><U+0E0A><U+0E2D><U+0E1A><U+0E44><U+0E1B><U+0E40><U+0E14><U+0E17>(?)<U+0E14><U+0E39><U+0E01><U+0E35><U+0E2C><U+0E32><U+0E14><U+0E49><U+0E27><U+0E22><U+0E01><U+0E31><U+0E19><U+0E1A><U+0E48><U+0E2D><U+0E22><U+0E46> #Oscars https://t.…",FALSE,0,NA,2016-03-01 03:35:01,FALSE,NA,"704510223696834560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","13_candle",28,TRUE,FALSE,NA,NA
"240","RT @TheAcademy: Relive the year in film. #Oscars
https://t.co/VJ8Zg6T9hn",FALSE,0,NA,2016-03-01 03:35:00,FALSE,NA,"704510222518329349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OtpDylmasOtp",5454,TRUE,FALSE,NA,NA
"241","RT @BOSSCODEMAG: Issue 9 is out now! https://t.co/vzqgXccEvA #ohio #bronx #California #business #models #entrepreneur #dream #artist #indep…",FALSE,0,NA,2016-03-01 03:35:00,FALSE,NA,"704510221306236928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DTRLYRICS",54,TRUE,FALSE,NA,NA
"242","#Asians should not be offended by @chrisrock Everyone needs to calm down and learn to laugh again. We aren't that important. #Oscars",FALSE,0,NA,2016-03-01 03:35:00,FALSE,NA,"704510220203069440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MJDylanUSA",0,FALSE,FALSE,NA,NA
"243","#goleonardo #oscars #abouttime https://t.co/LLSV06OWcn",FALSE,0,NA,2016-03-01 03:35:00,FALSE,NA,"704510219657748481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vikramdoshi13",0,FALSE,FALSE,NA,NA
"244","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 03:34:59,FALSE,NA,"704510218764423168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoporificAbby",37788,TRUE,FALSE,NA,NA
"245","RT @RoZmro: 2 <U+0421><U+041B><U+041E><U+0412><U+0410> 
<U+041B><U+0435><U+043E><ed><U+00A0><U+00BE><ed><U+00B6><U+0081>
<U+041E><U+0421><U+041A><U+0410><U+0420> <ed><U+00A0><U+00BD><ed><U+00B5><U+00B4>#Oscars #LeonardoDiCaprio",FALSE,0,NA,2016-03-01 03:34:59,FALSE,NA,"704510218743316480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N_Ro75",261,TRUE,FALSE,NA,NA
"246","RT @starcasm: ""How come there's only unemployed people that tell you to quit?"" - @chrisrock #Oscars #OscarsSoWhite",FALSE,0,NA,2016-03-01 03:34:59,FALSE,NA,"704510217669754881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sagittariansoul",176,TRUE,FALSE,NA,NA
"247","RT @MADbien: Mejor Actor #ChampionsLeague #LigaBBVA #Oscars 
Encuesta difícil, lo sé",FALSE,0,NA,2016-03-01 03:34:59,FALSE,NA,"704510215706669056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BazileFabie",112,TRUE,FALSE,NA,NA
"248","#Oscars @LeoDiCaprio https://t.co/T6d8uZ4804",FALSE,0,NA,2016-03-01 03:34:58,FALSE,NA,"704510214628892672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marla13j",0,FALSE,FALSE,NA,NA
"249","RT @vulture: ""Let's make sure that once and for all the color of the skin becomes as irrelevant as the length of the hair""—Alejandro Inarri…",FALSE,0,NA,2016-03-01 03:34:58,FALSE,NA,"704510214561607680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellicopter1",940,TRUE,FALSE,NA,NA
"250","RT @ABCNetwork: .@SamsungMobileUS presents Leo's Best Actor #Oscars acceptance speech!
https://t.co/4LDPWoVSKv",FALSE,0,NA,2016-03-01 03:34:58,FALSE,NA,"704510212984676352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dwilly3788",12966,TRUE,FALSE,NA,NA
"251","#Taxi vs #Uber, a quien se le ocurrio esto? Esta genial.  #Oscars https://t.co/0CB53VoqKB",FALSE,0,NA,2016-03-01 03:34:58,FALSE,NA,"704510212577861633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ALEJOBernal_",0,FALSE,FALSE,NA,NA
"252","Poor Sam Smith somehow turned a performance &amp; win at the #Oscars into kind of a shitty day. <ed><U+00A0><U+00BD><ed><U+00B2><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,1,NA,2016-03-01 03:34:58,FALSE,NA,"704510212254859264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GagaNoir",0,FALSE,FALSE,NA,NA
"253","Kate Winslet was nearly in tears after LeoDiCaprio's #Oscars win: https://t.co/DhkUBJ9UDb",FALSE,1,NA,2016-03-01 03:34:58,FALSE,NA,"704510211449626624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PhotogenicLK",0,FALSE,FALSE,NA,NA
"254","Sajan Skaria is the 2nd Keralite, after Resul Pookutty, to win an #Oscars, for 'Inside Out', the Best Animated Feature Film of #Oscars2016 <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,2,NA,2016-03-01 03:34:58,FALSE,NA,"704510211373936640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mohanstatsman",3,FALSE,FALSE,NA,NA
"255","RT @Shecia: Now that Leo's made it, it's time for the Internet to back Jake Gyllenhaal #Oscars https://t.co/3C2s6WPK87",FALSE,0,NA,2016-03-01 03:34:58,FALSE,NA,"704510210623348736",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","laysaluane",9,TRUE,FALSE,NA,NA
"256","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:34:57,FALSE,NA,"704510210312904704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","canddleee",353787,TRUE,FALSE,NA,NA
"257","El que la sigue la consigue. #LeonardoDiCaprio #Oscars https://t.co/2MLNfSi5WC",FALSE,0,NA,2016-03-01 03:34:57,FALSE,NA,"704510210078076928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","amigoperu76",0,FALSE,FALSE,NA,NA
"258","This was very powerful. #Oscars https://t.co/xql5fD8OtF",FALSE,0,NA,2016-03-01 03:34:57,FALSE,NA,"704510209624965120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johncolucci",0,FALSE,FALSE,NA,NA
"259","RT @iamBenLyons: Leo won at the #Oscars last night. Here's my time with his co-stars from @RevenantMovie on @IMDb. https://t.co/Ggf8JSlg1h",FALSE,0,NA,2016-03-01 03:34:57,FALSE,NA,"704510207016222720",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ShirleyJ_Carter",0,FALSE,FALSE,NA,NA
"260","RT @iragummer: <U+0442><U+044B> <U+0437><U+043D><U+0430><U+0435><U+0448><U+044C>
<U+044F> <U+0437><U+043D><U+0430><U+044E>
<U+043C><U+0430><U+043C><U+0430> <U+0437><U+043D><U+0430><U+0435><U+0442>
#Oscars https://t.co/PfkyJXV60d",FALSE,0,NA,2016-03-01 03:34:56,FALSE,NA,"704510203304267777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","40_space_40",31,TRUE,FALSE,NA,NA
"261","RT @Dyjay: ADEUS ZUEIRA 6 <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #Oscars https://t.co/A8NDJLzYjx",FALSE,0,NA,2016-03-01 03:34:55,FALSE,NA,"704510200536047616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pedro35santos",20,TRUE,FALSE,NA,NA
"262","RT @SEBASMUGEN: #BearStory #Oscars #oscar

La triste historia de un ""OSO"" .......y su pobre familia....<ed><U+00A0><U+00BD><ed><U+00B4><U+00AB><ed><U+00A0><U+00BD><ed><U+00B4><U+00AB><ed><U+00A0><U+00BD><ed><U+00B4><U+00AB><ed><U+00A0><U+00BD><ed><U+00B4><U+00AB> https://t.co/o6fAkMkAgW",FALSE,0,NA,2016-03-01 03:34:55,FALSE,NA,"704510200255004673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosfsouper",7,TRUE,FALSE,NA,NA
"263","RT @portalkcassidy: [FOTO] Katie e Caity Lotz na festa pós #Oscars, ontem 28/02. https://t.co/ethjctKbJt",FALSE,0,NA,2016-03-01 03:34:55,FALSE,NA,"704510199873323008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teamcloebe",9,TRUE,FALSE,NA,NA
"264","RT @sherrod_pamela: #Oscars evening and the launching of the Sammy Davis Jr. book. Press release and excerpt are available:https://t.co/ecD…",FALSE,0,NA,2016-03-01 03:34:55,FALSE,NA,"704510199860584448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BookPubServices",1,TRUE,FALSE,NA,NA
"265","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:34:55,FALSE,NA,"704510199722287104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","surabhi140",353787,TRUE,FALSE,NA,NA
"266","RT @GossipCop: #5HonKellyandMichael Video: Watch ""Work From Home"" Performance On ""After #Oscars"" Show! https://t.co/E4btS9Xdil https://t.co…",FALSE,0,NA,2016-03-01 03:34:55,FALSE,NA,"704510198602313728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5H_R_Goddesses",25,TRUE,FALSE,NA,NA
"267","RT @ElJuanpaZurita: Por fin, felicidades @LeoDiCaprio #Oscars https://t.co/1OFGUV8a7u",FALSE,0,NA,2016-03-01 03:34:54,FALSE,NA,"704510197553893376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liacenteno2",4866,TRUE,FALSE,NA,NA
