"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"523","RT @TheAnchoress: #Oscars For your consideration.... https://t.co/0GKyJFPFde",FALSE,0,NA,2016-03-01 04:10:19,FALSE,NA,"704519108142964736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesrgoodman",2,TRUE,FALSE,NA,NA
"524","RT @musicnews_facts: Lady Gaga performing 'Til It Happens To You' at the #Oscars with 50 rape victims on stage.. So powerful! https://t.co/…",FALSE,0,NA,2016-03-01 04:10:18,FALSE,NA,"704519104615460865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erwin_Carmona",843,TRUE,FALSE,NA,NA
"525","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:10:18,FALSE,NA,"704519103843729408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nutnutqq",442,TRUE,FALSE,NA,NA
"526","RT @JulienSolomita: these animated presenters are great for all the 10-year-old only #Oscars parties going on right now",FALSE,0,NA,2016-03-01 04:10:18,FALSE,NA,"704519103155843073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MOQisbetter",66,TRUE,FALSE,NA,NA
"527","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:10:17,FALSE,NA,"704519101914284032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Habemus_Kike",354518,TRUE,FALSE,NA,NA
"528","RT @PasionFutbolFC: [PICANTE] Cruce entre medios de Argentina y Chile por los #Oscars y la #CopaAmerica https://t.co/KKP2E4I2EB https://t.c…",FALSE,0,NA,2016-03-01 04:10:17,FALSE,NA,"704519101616668676",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nanespub",4,TRUE,FALSE,NA,NA
"529","RT @GMA: Yes! Tracy Morgan is the ""Danish"" Girl! #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>https://t.co/aYPinAExeb https://t.co/NBXhBao5pO",FALSE,0,NA,2016-03-01 04:10:17,FALSE,NA,"704519101553762305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_MissDee",1409,TRUE,FALSE,NA,NA
"530","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:10:17,FALSE,NA,"704519100777693184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamirnyamdavaa",354518,TRUE,FALSE,NA,NA
"531","RT @Ms_Mobetta: $uper $tar $tatus: @UncleRush All Def Movie Awards https://t.co/liqqRa1uOD #blackoscars #Oscars #awards #alldefawards #defa…",FALSE,0,NA,2016-03-01 04:10:17,FALSE,NA,"704519100626706436",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamMobetta",2,TRUE,FALSE,NA,NA
"532","RT @Variety: .@LeoDiCaprio tries to keep a straight face answering this reporter's question #Oscars
https://t.co/QBMxXKwxtq",FALSE,0,NA,2016-03-01 04:10:17,FALSE,NA,"704519100589019137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jerusalem4Pales",500,TRUE,FALSE,NA,NA
"533","RT @OfficialBatPig: #Oscars  #GoodLuckLadyGaga https://t.co/08GHc0FSSL",FALSE,0,NA,2016-03-01 04:10:16,FALSE,NA,"704519097980227584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CristhoferJ_LG",30,TRUE,FALSE,NA,NA
"534","Not since @Tatum_Oneal in #PaperMoon had I witnessed a child performance as bona fide Oscar gold as @JacobTremblay in #Room.  #Oscars",FALSE,0,NA,2016-03-01 04:10:16,FALSE,NA,"704519097707417600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lauriecrosswell",0,FALSE,FALSE,NA,NA
"535","RT @catudis: demasiada conexión con @camilin_sol viendo los #Oscars",FALSE,0,NA,2016-03-01 04:10:16,FALSE,NA,"704519097489494016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","camilin_sol",1,TRUE,FALSE,NA,NA
"536","RT @Novemberrian_: <U+0E40><U+0E08><U+0E19><U+0E2B><U+0E23><U+0E37><U+0E2D><U+0E40><U+0E17><U+0E22><U+0E4C> <U+0E40><U+0E25><U+0E37><U+0E2D><U+0E01><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E02><U+0E2D><U+0E07><U+0E02><U+0E48><U+0E32><U+0E27><U+0E21><U+0E32><U+0E04><U+0E48><U+0E30> #Oscars #JenniferLawrence #TaylorSwift  #VanityFair https://t.co/E0OiwVT3XO",FALSE,0,NA,2016-03-01 04:10:16,FALSE,NA,"704519097023754240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LAY38_PARN",35,TRUE,FALSE,NA,NA
"537","RT @sicillia__: #Oscars <U+043E><U+0442><U+0441><U+043E><U+0441><U+0438><U+0442><U+0435> <U+0441><U+0443><U+0447><U+043A><U+0438> https://t.co/5OdZcRPU3i",FALSE,0,NA,2016-03-01 04:10:16,FALSE,NA,"704519096554102784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DariaPark5",39,TRUE,FALSE,NA,NA
"538","RT @RedTube: .@LeoDiCaprio celebrating after the #Oscars like https://t.co/EXoFf9xac1",FALSE,0,NA,2016-03-01 04:10:16,FALSE,NA,"704519095694266368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColbySiva",538,TRUE,FALSE,NA,NA
"539","RT @ScreamBling: 1994 vs. 2016 #Oscars https://t.co/nq835U9eh7",FALSE,0,NA,2016-03-01 04:10:15,FALSE,NA,"704519090199617536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ittybittysamm",390,TRUE,FALSE,NA,NA
"540","RT @smillepls: existem coisas que nunca mudam #Oscars https://t.co/hCXOug4qcX",FALSE,0,NA,2016-03-01 04:10:14,FALSE,NA,"704519089583218688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imanasianbitch",1185,TRUE,FALSE,NA,NA
"541","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:10:14,FALSE,NA,"704519088119222272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrankKrugler30",354518,TRUE,FALSE,NA,NA
"542","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 04:10:14,FALSE,NA,"704519086751895552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pondppk",184,TRUE,FALSE,NA,NA
"543","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:10:14,FALSE,NA,"704519086554816512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buaprya",442,TRUE,FALSE,NA,NA
"544","RT @itele: Lady Gaga interprète ""Til It Happens to You"", chanson qui aborde les violences sexuelles #Oscars https://t.co/exiHTNkMbF",FALSE,0,NA,2016-03-01 04:10:14,FALSE,NA,"704519086462652416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRMason",42,TRUE,FALSE,NA,NA
"545","RT @voguemagazine: The 5 best transformations from the #Oscars red carpet to the after-party: https://t.co/o60Kx4iz3p https://t.co/VSkXjIxd…",FALSE,0,NA,2016-03-01 04:10:13,FALSE,NA,"704519085397143552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimhimbyun",43,TRUE,FALSE,NA,NA
"546","RT @OLX_Brasil: Leo, se precisar de espaço pra guardar o Oscar em casa, pode desapegar de algumas coisas com a gente! #Oscars https://t.co/…",FALSE,0,NA,2016-03-01 04:10:13,FALSE,NA,"704519085086908421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diegoh_Santos",693,TRUE,FALSE,NA,NA
"547","Había tuiteado de los #Oscars para que me salga el oscar al costado y por Leo *lloro*",FALSE,0,NA,2016-03-01 04:10:13,FALSE,NA,"704519084889739265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyheartsayJB",0,FALSE,FALSE,NA,NA
"548","Movie Review from @TheMovieGuys - Oscar Winner for Best Picture 'SPOTLIGHT' https://t.co/NoBrBW4TOW #oscars",FALSE,0,NA,2016-03-01 04:10:13,FALSE,NA,"704519084533280769",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GeekGirlAuth",0,FALSE,FALSE,NA,NA
"549","RT @KristynBurtt: Yes, brought my @TOMS to the #Oscars because my feet feel like #Godzilla after a 16+ hour day. https://t.co/qicnfiBUD6",FALSE,0,NA,2016-03-01 04:10:13,FALSE,NA,"704519081693728772",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegendaryZilla",2,TRUE,FALSE,NA,NA
"550","RT @CNN: #NotYourMule race debate ignites on Twitter following the #Oscars https://t.co/gEsBpzT4YC https://t.co/KcJY8drnK1",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519081039425536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaTaTaMendez",36,TRUE,FALSE,NA,NA
"551","RT @OsadaEnElArea: #Oscars https://t.co/40oiYAG6zN",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519080829718528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AmericaHoran_1D",34,TRUE,FALSE,NA,NA
"552","RT @damnitsriley: Retweet if you learned something new! <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BD><ed><U+00B8><U+00B5> Standing Tutorial! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>Hope you enjoyed <ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> #Oscars https://t.co/AeI42kKdjG",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519080443772928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cameroncasares",599,TRUE,FALSE,NA,NA
"553","RT @BeatFassbender: VIDEO ""Hi Japaaan!"" <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Fassbender #Oscars #SteveJobs https://t.co/OUtUGkv3pe",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519080263315456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","velvet_18",53,TRUE,FALSE,NA,NA
"554","RT @BBCNewsAsia: Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/ibgRr6SKzE https://t.co/0pgO7j1jBZ",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519079822929920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CalwhiteChris",131,TRUE,FALSE,NA,NA
"555","RT @DiarioTalCual: @hramosallup gana el premio a Mejor Director en los #OscarsTalCual2016 #Oscars https://t.co/SB3H2sLmTU https://t.co/EZDD…",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519078988410881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FinaAguila",18,TRUE,FALSE,NA,NA
"556","Who do you guys think should’ve won #BestSong at the #Oscars last night?",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519078195630080",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MyyloMusic",0,FALSE,FALSE,NA,NA
"557","A propósito de @leodicaprio y los #Oscars recomendamos su discurso sobre el cambio climático #ONU_es https://t.co/5ZUNZGmAsH",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519077755293696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","innove_co",0,FALSE,FALSE,NA,NA
"558","RT @alexandergold: Kate Winslet and Leonardo DiCaprio's hug after he finally won could end global warming and more. #Oscars https://t.co/Xe…",FALSE,0,NA,2016-03-01 04:10:12,FALSE,NA,"704519077587341312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cal_Pal_girl",3411,TRUE,FALSE,NA,NA
"559","RT @GreenpeaceColom: Ya lo dijo @LeoDiCaprio ¡RT si coincides! #Oscars https://t.co/jJ6m4Bo99s",FALSE,0,NA,2016-03-01 04:10:11,FALSE,NA,"704519076417314816",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","kjimenez_karen",54,TRUE,FALSE,NA,NA
"560","RT @ENews: We're discussing all your favorite #Oscars moments and what you DIDN'T see on TV. #ENews Late Night starts now! https://t.co/J7v…",FALSE,0,NA,2016-03-01 04:10:11,FALSE,NA,"704519076358455298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baileyruedisale",19,TRUE,FALSE,NA,NA
"561","Leonardo DiCaprio FINALLY has as many #Oscars as Three 6 Mafia.",FALSE,0,NA,2016-03-01 04:10:11,FALSE,NA,"704519076169785345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisRav",0,FALSE,FALSE,NA,NA
"562","RT @BBCWorld: #Oscars host Chris Rock criticised over joke about Asian-Americans 

https://t.co/kJjaTUHH5u https://t.co/pIkFuimlzg",FALSE,0,NA,2016-03-01 04:10:11,FALSE,NA,"704519074223562752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MellyKMK",97,TRUE,FALSE,NA,NA
"563","RT @DiarioTalCual: @hramosallup gana el premio a Mejor Director en los #OscarsTalCual2016 #Oscars https://t.co/uMQ2PdT8bc https://t.co/vzAO…",FALSE,0,NA,2016-03-01 04:10:11,FALSE,NA,"704519073883942912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AponteNistheja",176,TRUE,FALSE,NA,NA
"564","RT @WSUCougars: Congrats, Leo! #Oscars #GoCougs https://t.co/DoUMESYmej",FALSE,0,NA,2016-03-01 04:10:10,FALSE,NA,"704519071719526401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahowson_",606,TRUE,FALSE,NA,NA
"565","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:10,FALSE,NA,"704519069916110848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CGamarsh",70,TRUE,FALSE,NA,NA
"566","RT @voguemagazine: The 5 best transformations from the #Oscars red carpet to the after-party: https://t.co/o60Kx4iz3p https://t.co/VSkXjIxd…",FALSE,0,NA,2016-03-01 04:10:10,FALSE,NA,"704519069433729024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ReginasReviews",43,TRUE,FALSE,NA,NA
"567","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:10,FALSE,NA,"704519069295386624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buckeyes45",70,TRUE,FALSE,NA,NA
"568","RT @danigonzalez031: Antonio Bolívar es el PUTO AMO de los #Oscars #Respect https://t.co/prNp1sEYks",FALSE,0,NA,2016-03-01 04:10:10,FALSE,NA,"704519069140176896",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","LuisCMarquez",2,TRUE,FALSE,NA,NA
"569","RT @newsflickshindi: <U+0932><U+0902><U+092C><U+0947> <U+0907><U+0902><U+0924><U+091C><U+093C><U+093E><U+0930> <U+0915><U+0947> <U+092C><U+093E><U+0926> #TheRevenant <U+0938><U+0947> <U+092E><U+093F><U+0932><U+093E> <U+0905><U+092D><U+093F><U+0928><U+0947><U+0924><U+093E> #LeonardoDiCaprio <U+0915><U+094B> <U+0905><U+092A><U+0928><U+093E> #Oscars <U+0905><U+0935><U+0949><U+0930><U+094D><U+0921> https://t.co/MYG4qzfeOL http…",FALSE,0,NA,2016-03-01 04:10:09,FALSE,NA,"704519066900279296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saver_jain",26,TRUE,FALSE,NA,NA
"570","RT @packers: Keeping the photobomb game sharp in the offseason. #Oscars https://t.co/gPuU6OiWLT",FALSE,0,NA,2016-03-01 04:10:09,FALSE,NA,"704519066690519040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertopares",2179,TRUE,FALSE,NA,NA
"571","RT @ENews: Did you think Chris Rock's jokes at the #Oscars were hilarious or went too far? Discussing now on #ENews Late Night! https://t.c…",FALSE,0,NA,2016-03-01 04:10:09,FALSE,NA,"704519066015424512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianJohnsonXXX",6,TRUE,FALSE,NA,NA
"572","RT @ABCNetwork: .@SamsungMobileUS presents Leo's Best Actor #Oscars acceptance speech!
https://t.co/4LDPWoVSKv",FALSE,0,NA,2016-03-01 04:10:09,FALSE,NA,"704519065373687808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alfawzan636",12990,TRUE,FALSE,NA,NA
"573","@gideonemery @AutumnWithers Loved your #Oscars Special. It was funny and sharp. Are you preparing another @edneusbit episode at the moment?",FALSE,0,"gideonemery",2016-03-01 04:10:09,FALSE,NA,"704519064874557440","133820655","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SBarrBrisebois",0,FALSE,FALSE,NA,NA
"574","RT @chochos: JAJAJAAJAJAJAJAJAAJAJAJAJAJAJA NUNCA VOY A MADURAR #Oscars https://t.co/kz7Un720rL",FALSE,0,NA,2016-03-01 04:10:08,FALSE,NA,"704519063892942848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drakoboss",759,TRUE,FALSE,NA,NA
"575","#Oscar Attendees Take Home Goodies from #Kelowna #Company #Oscars #BrokBoys @BrokBoys https://t.co/uvNHmMQ1Ad",FALSE,0,NA,2016-03-01 04:10:08,FALSE,NA,"704519062886486017",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KelownaNow",0,FALSE,FALSE,NA,NA
"576","Watch: @priyankachopra presents the #Oscars for Best Film Editing
https://t.co/f7VXBkKC8y https://t.co/KWfPKzLLgO",FALSE,0,NA,2016-03-01 04:10:08,FALSE,NA,"704519061984509953",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ieEntertainment",0,FALSE,FALSE,NA,NA
"577","Conan says if Trump wins the election Mad Max will change the name and it will be Mad Trump.....a documentary movie<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Oscars #Trump",FALSE,0,NA,2016-03-01 04:10:08,FALSE,NA,"704519061649137664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1sarcasm",0,FALSE,FALSE,NA,NA
"578","RT @ibnlive: ""Let us not take this planet for granted, I do not take this night for granted, says @LeoDiCaprio #Oscars
https://t.co/mwtgHgF…",FALSE,0,NA,2016-03-01 04:10:08,FALSE,NA,"704519061435236353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Lethal_Lips_",84,TRUE,FALSE,NA,NA
"579","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:08,FALSE,NA,"704519060869017600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haseebshah08",70,TRUE,FALSE,NA,NA
"580","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519060273233920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XP0149",184,TRUE,FALSE,NA,NA
"581","RT @JulienSolomita: Minions AND the Weekend coming up next? time to refill my drink..
#Oscars",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519059107221504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MOQisbetter",125,TRUE,FALSE,NA,NA
"582","RT @ENews: We're discussing all your favorite #Oscars moments and what you DIDN'T see on TV. #ENews Late Night starts now! https://t.co/J7v…",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519059010953216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emressvicky",19,TRUE,FALSE,NA,NA
"583","RT @_AmranFanz: Kami takkan lupa macamana hang bunuh Jack! #Oscars https://t.co/6Bgd2uviLC",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519058994016258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HazwaniSyaffiya",929,TRUE,FALSE,NA,NA
"584","RT @CuteOverloads: WHO IS SHE 
WHO IS SHE WEARING <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Oscars https://t.co/uAxJrSOnCq",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519058075439104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wak_gagap",915,TRUE,FALSE,NA,NA
"585","RT @metroadelantado: Mejor edición de sonido - #Oscars https://t.co/DKpw6Oz9GK",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519057861713921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EliasBogarin3",1165,TRUE,FALSE,NA,NA
"586","RT @Dyjay: ADEUS ZUEIRA 2 <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #Oscars https://t.co/hx07IW32Ly",FALSE,0,NA,2016-03-01 04:10:07,FALSE,NA,"704519057362587648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__02____",55,TRUE,FALSE,NA,NA
"587","RT @CSiriano: Sketch of the day: lime gown worn by @jackiemiranne at the #oscars! Sketches available at https://t.co/ZfvbZbPFKH https://t.c…",FALSE,0,NA,2016-03-01 04:10:06,FALSE,NA,"704519056037015553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_sheenalynne",7,TRUE,FALSE,NA,NA
"588","RT @billboard: The 2016 #Oscars musical performances ranked from worst to best https://t.co/JJhoJwg4x5 https://t.co/Ht7hEY1ph0",FALSE,0,NA,2016-03-01 04:10:06,FALSE,NA,"704519055621787649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marlenr226",231,TRUE,FALSE,NA,NA
"589","RT @damnitsriley: Retweet if you learned something new! <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BD><ed><U+00B8><U+00B5> Standing Tutorial! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>Hope you enjoyed <ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> #Oscars https://t.co/AeI42kKdjG",FALSE,0,NA,2016-03-01 04:10:06,FALSE,NA,"704519055265234945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ItsBella00",599,TRUE,FALSE,NA,NA
"590","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 04:10:06,FALSE,NA,"704519054476845056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idkaustease",12959,TRUE,FALSE,NA,NA
"591","RT @alexandergold: Kate Winslet and Leonardo DiCaprio's hug after he finally won could end global warming and more. #Oscars https://t.co/Xe…",FALSE,0,NA,2016-03-01 04:10:06,FALSE,NA,"704519052580954113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callykildow",3411,TRUE,FALSE,NA,NA
