"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"149","RT @thinkstudionyc: Why isn't there an Oscar for best film title #design? @ArtoftheTitle https://t.co/FvtD2yrf8L #Oscars https://t.co/Dx885…",FALSE,0,NA,2016-03-01 03:12:22,FALSE,NA,"704504523830657024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KBOOFilmShow",176,TRUE,FALSE,NA,NA
"150","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 03:12:21,FALSE,NA,"704504522648002560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","victoriactu",1485,TRUE,FALSE,NA,NA
"151","RT @PageSix: James Corden for #Oscars host 2017? https://t.co/KK1Z64NPvP",FALSE,0,NA,2016-03-01 03:12:21,FALSE,NA,"704504521813336067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegionRichBrown",6,TRUE,FALSE,NA,NA
"152","The Mother Daughter Experiment Tuesday March 1, Lifetime #Oscars https://t.co/OG8Z1yvgNc",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504518311067648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SanFranMediaPR",0,FALSE,FALSE,NA,NA
"153","RT @SirAbiola: Leo's #Oscars Speech Should Go Like This https://t.co/XQZKdLOS85",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504517837119488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briana_cheree",5986,TRUE,FALSE,NA,NA
"154","RT @gagadaily: Gaga on Ellen #Oscars https://t.co/6a9QlhvJRl",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504517497196544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoolNEGuy",55,TRUE,FALSE,NA,NA
"155","Masih dalam rangka euforia #Oscars -- Ennio Morricone: My Proudest Moments by Apple Music  https://t.co/TAb78GSWlx",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504517413330944",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","riyanwahyudi",0,FALSE,FALSE,NA,NA
"156","@KennyCoble @washingtonpost @chrisrock right on Kenny. Blacks were be protesting in if joke was black #alllivesmatter #Oscars #chrisdontrock",FALSE,0,"KennyCoble",2016-03-01 03:12:20,FALSE,"704370058223431680","704504517333614593","83700075","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NlyoneTheo",0,FALSE,FALSE,NA,NA
"157","RT @THINGDUMBPPLSAY: #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> https://t.co/iRAcg92nMQ",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504516637388801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","platinumpyo",919,TRUE,FALSE,NA,NA
"158","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504516616392704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jayerodh",1485,TRUE,FALSE,NA,NA
"159","RT @KirannSanndhu: #Oscars HAHAHAHA <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/UAREvSyReE",FALSE,0,NA,2016-03-01 03:12:20,FALSE,NA,"704504515408429058",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sheenanshine97",1,TRUE,FALSE,NA,NA
"160","RT @rainwindy: <U+0E04><U+0E39><U+0E48><U+0E19><U+0E35><U+0E49><U+0E19><U+0E48><U+0E32><U+0E23><U+0E31><U+0E01> <U+0E40><U+0E04><U+0E17><U+0E01><U+0E47><U+0E25><U+0E38><U+0E49><U+0E19><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E08> <U+0E40><U+0E04><U+0E49><U+0E32><U+0E40><U+0E15><U+0E34><U+0E1A><U+0E42><U+0E15><U+0E21><U+0E32><U+0E43><U+0E19><U+0E27><U+0E07><U+0E01><U+0E32><U+0E23><U+0E14><U+0E49><U+0E27><U+0E22><U+0E01><U+0E31><U+0E19><U+0E2D><U+0E48><U+0E30><U+0E40><U+0E19><U+0E4A><U+0E2D><U+0E30> <U+0E20><U+0E32><U+0E1E><U+0E19><U+0E48><U+0E32><U+0E1B><U+0E23><U+0E30><U+0E17><U+0E31><U+0E1A><U+0E43><U+0E08> cr. WALKER Ent. update #Oscars https://t.c…",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504514414407680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DDlovelydear",12,TRUE,FALSE,NA,NA
"161","RT @ClimateReality: Retweet if you want governments to stand with people instead of Big Polluters! @LeoDiCaprio #Oscars https://t.co/4e6dW7…",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504513604890624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Poshbobb",84,TRUE,FALSE,NA,NA
"162","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504513336614912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camicerpa",353250,TRUE,FALSE,NA,NA
"163","https://t.co/rADdS4Ahdm Retweeted RT NadkarAmit: SrBachchan Congratulations! LeoDiCaprio for winning #Oscars  Bes… https://t.co/MA9ejmhRGW",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504512799776768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Ohevel",0,FALSE,FALSE,NA,NA
"164","RT @ellentvshow: RT if you're so happy for Leonardo! #Oscars",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504512392916992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","reaganxoxo02",4,TRUE,FALSE,NA,NA
"165","RT @MaraWritesStuff: Some disgruntled animator got on Wikipedia really quickly #Oscars https://t.co/V0KK4wRMhN",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504512002826241",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","dcohenp",2272,TRUE,FALSE,NA,NA
"166","RT @Vilhennaa_: quero os minions <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> #Oscars",FALSE,0,NA,2016-03-01 03:12:19,FALSE,NA,"704504511470182401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kelli123lili",91,TRUE,FALSE,NA,NA
"167","RT @Variety: .@LeoDiCaprio tries to keep a straight face while answering a reporter's question at the #Oscars.
https://t.co/tsA42ApzzU",FALSE,0,NA,2016-03-01 03:12:18,FALSE,NA,"704504508248776704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabyU2",145,TRUE,FALSE,NA,NA
"168","RT @ThaiTicketMajor: <U+0E02><U+0E19><U+0E25><U+0E38><U+0E01>! <U+0E01><U+0E32><U+0E23><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E02><U+0E2D><U+0E07> @ladygaga <U+0E43><U+0E19><U+0E40><U+0E1E><U+0E25><U+0E07> 'Til It Happens To You' <U+0E1A><U+0E19><U+0E40><U+0E27><U+0E17><U+0E35> #Oscars #<U+0E41><U+0E21><U+0E48><U+0E21><U+0E32><U+0E40><U+0E15><U+0E47><U+0E21><U+0E21><U+0E32><U+0E01> :https://t.co/9J2vgPFVLo https…",FALSE,0,NA,2016-03-01 03:12:18,FALSE,NA,"704504508244582401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sukritfour",15,TRUE,FALSE,NA,NA
"169","RT @DisneyPixar: Come on, group hug! Inside Out just won Best Animated Feature! Congrats to the whole team. #Oscars https://t.co/jfPqsHrXt4",FALSE,0,NA,2016-03-01 03:12:18,FALSE,NA,"704504507846172672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marilypeach",4677,TRUE,FALSE,NA,NA
"170","RT @Djoir: <U+2764><U+FE0F>Red carpet at the @oscarsalute @MaseratiUSA event last night! <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #Djoir #Oscars https://t.co/p3Ki2xwndp",FALSE,0,NA,2016-03-01 03:12:18,FALSE,NA,"704504507632214016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jg961789345",53,TRUE,FALSE,NA,NA
"171","RT @THR: Jeremy Lin (@JLin7) Slams Chris Rock's #Oscars Asian Jokes https://t.co/8Mj6uFEgFK https://t.co/NkLjrYV5PX",FALSE,0,NA,2016-03-01 03:12:18,FALSE,NA,"704504507036622848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caribelli",12,TRUE,FALSE,NA,NA
"172","RT @MajorGroup: <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E2B><U+0E0D><U+0E34><U+0E07><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21><U+0E44><U+0E14><U+0E49><U+0E41><U+0E01><U+0E48> Alicia Vikander <U+0E08><U+0E32><U+0E01> The Danish Girl #Oscars #Oscars2016MJ #movietwit https://t.co/jblPeu5geR",FALSE,0,NA,2016-03-01 03:12:18,FALSE,NA,"704504506717904896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RemembersunSun",725,TRUE,FALSE,NA,NA
"173","RT @WNTonight: Abe Vigoda missing from the ""In Memoriam"" tribute at the #Oscars: https://t.co/kKQpvqe7UD https://t.co/qsoZa3qCh4",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504506080497665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glenntvsports",50,TRUE,FALSE,NA,NA
"174","RT @MarioGoetze: Best Actor!! @LeoDiCaprio - Great speech! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #Oscars #TheRevenant https://t.co/HvAUbbhrr1",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504505325350912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FangLySweet",663,TRUE,FALSE,NA,NA
"175","Spotlight resumida así nomas https://t.co/UmIKNBlS6g #Oscars",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504504700555264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ma5tias",0,FALSE,FALSE,NA,NA
"176","@TreMelvin Soo......#Oscars thoughts?",FALSE,0,"TreMelvin",2016-03-01 03:12:17,FALSE,NA,"704504504213962753","285170759","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tykira",0,FALSE,FALSE,NA,NA
"177","RT @EugeneLeeYang: Me trying to run away from stupid Asian jokes but staying because this was the only role they wrote for us #Oscars https…",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504504067096576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claire_yoh",375,TRUE,FALSE,NA,NA
"178","RT @LancomeUSA: Kate was a vision at last night's #Oscars. Learn how MUA @JillianDempsey created her look: https://t.co/tCZ6PkmtSS https://…",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504503886749696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahkurnSKSC",7,TRUE,FALSE,NA,NA
"179","RT @hitzdotfm: [VIDEO] @LeoDiCaprio's face when he gets his name engraved on the #Oscars statue: https://t.co/QUdhNYDY1i https://t.co/SvPBq…",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504503123337217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","varabiramya",16,TRUE,FALSE,NA,NA
"180","RT @THR: #Oscars: Kevin Hart pays tribute to actors of color who weren't nominated https://t.co/HGmMIvAu6N https://t.co/28978ctKxC",FALSE,0,NA,2016-03-01 03:12:17,FALSE,NA,"704504502695567360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vyvystyle",1149,TRUE,FALSE,NA,NA
"181","RT @Vida_Silvestre: ""El cambio climático es real, y está sucediendo ahora” @LeoDiCaprio llevó al #CambioClimático a los #Oscars 2016 https:…",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504501688999936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarryGomezC",59,TRUE,FALSE,NA,NA
"182","RT @EW: KATE &amp; LEO! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #Oscars https://t.co/3Gobqp9dnA",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504500317351936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MKqruz",6663,TRUE,FALSE,NA,NA
"183","RT @kadkung17: <U+0E44><U+0E2B><U+0E19><U+0E46><U+0E01><U+0E47><U+0E44><U+0E2B><U+0E19><U+0E46> <U+0E02><U+0E2D><U+0E23><U+0E48><U+0E27><U+0E21><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E04><U+0E27><U+0E32><U+0E21><U+0E22><U+0E34><U+0E19><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A><U+0E17><U+0E31><U+0E49><U+0E07><U+0E2A><U+0E2D><U+0E07><U+0E17><U+0E48><U+0E32><U+0E19>(?)<U+0E14><U+0E49><U+0E27><U+0E22><U+0E19><U+0E30><U+0E04><U+0E30> #Oscars https://t.co/4ktVRLBy8B",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504499029708800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ping_An12",1259,TRUE,FALSE,NA,NA
"184","RT @palaciohierro: ""Héroes y Villanos"" en la #AlfombraRojaPH. #Oscars https://t.co/9M5c2PYFyG",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504499025543168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karihoran69",157,TRUE,FALSE,NA,NA
"185","RT @ComplexMag: Watch @ChrisRock's opening monologue at the 2016 #Oscars.
https://t.co/1Mb3eVy2Tu",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504499025502208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aprellefools",6731,TRUE,FALSE,NA,NA
"186","RT @ThaiTicketMajor: <U+0E02><U+0E19><U+0E25><U+0E38><U+0E01>! <U+0E01><U+0E32><U+0E23><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E02><U+0E2D><U+0E07> @ladygaga <U+0E43><U+0E19><U+0E40><U+0E1E><U+0E25><U+0E07> 'Til It Happens To You' <U+0E1A><U+0E19><U+0E40><U+0E27><U+0E17><U+0E35> #Oscars #<U+0E41><U+0E21><U+0E48><U+0E21><U+0E32><U+0E40><U+0E15><U+0E47><U+0E21><U+0E21><U+0E32><U+0E01> :https://t.co/9J2vgPFVLo https…",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504498983559168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DDlovelydear",15,TRUE,FALSE,NA,NA
"187","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504498966831104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devjohnson602",12682,TRUE,FALSE,NA,NA
"188","RT @madversity: Di Caprio finally won an Oscar. Or else we were planning to ""Make In India"" and ship him one. #Oscars",FALSE,0,NA,2016-03-01 03:12:16,FALSE,NA,"704504498778042368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madhurchopra",23,TRUE,FALSE,NA,NA
"189","RT @angryasianman: Fun Fact: More white actresses have won #Oscars for playing Asians than actual Asian actresses have won. Period. #Oscars…",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504497662394368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RickBbwaag",4094,TRUE,FALSE,NA,NA
"190","RT @secutekidrauhl: This is love #Oscars https://t.co/8NJeHFjdk0",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504496928325632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariangelaVG",10452,TRUE,FALSE,NA,NA
"191","RT @TheWorldImages: #Oscars: Leonardo DiCaprio uses acceptance speech to bring attention to climate change https://t.co/Xx9kp2JTzh",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504496446169088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrragonLadyy",6302,TRUE,FALSE,NA,NA
"192","RT @ladygagaft: imaginem o casamento...... #Oscars https://t.co/jyxH7hlRzg",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504495942836224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cryvenus",27,TRUE,FALSE,NA,NA
"193","RT @THR: #Oscars: Leonardo DiCaprio uses acceptance speech to bring attention to climate change https://t.co/KCePDubnVV https://t.co/sKgKTq…",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504495561117699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alex_cross26",12626,TRUE,FALSE,NA,NA
"194","RT @itsbizkit: Chris Rock <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars https://t.co/TwiexrI43s",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504495124946944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steel1k_",22,TRUE,FALSE,NA,NA
"195","RT @Itsoktobeyouorg: Julianne &amp; Leo! #Oscars https://t.co/XjaCohljII",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504495049449472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBrittanyLong",52,TRUE,FALSE,NA,NA
"196","RT @serenity449: #LeonardoDiCaprio for the win!  #Oscars!  <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+0086> (Vine by @LeBronJames) https://t.co/Pt2hnmIZNo",FALSE,0,NA,2016-03-01 03:12:15,FALSE,NA,"704504494898348032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_UniverseLeader",29,TRUE,FALSE,NA,NA
"197","Alright, losing too many followers.  Mad max was crazy last night.  So many #Oscars .  I was sure they would win the #BestPicture but no.",FALSE,0,NA,2016-03-01 03:12:14,FALSE,NA,"704504491979051008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AL_KING2169",0,FALSE,FALSE,NA,NA
"198","RT @nikoarrieta: ogala ke Leonardo Dikaprio ce gane un #oscars aunke la unika pelicula que me e bisto fue esa del barco ese ke c unde komo …",FALSE,0,NA,2016-03-01 03:12:14,FALSE,NA,"704504491689779200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoPineda_12",835,TRUE,FALSE,NA,NA
"199","RT @gagadaily: Gaga on Ellen #Oscars https://t.co/6a9QlhvJRl",FALSE,0,NA,2016-03-01 03:12:14,FALSE,NA,"704504489974349825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PawsUplLilMonst",55,TRUE,FALSE,NA,NA
"200","RT @Vilhennaa_: que horas o @WesleySafadao entrega o #Oscars de pior mulher do mundo?",FALSE,0,NA,2016-03-01 03:12:14,FALSE,NA,"704504489601007616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kelli123lili",196,TRUE,FALSE,NA,NA
"201","RT @aaldef: .@washingtonpost: The #Oscars were about diversity--except for the stereotypes about #AsianAmericans, https://t.co/iM8pmggagk",FALSE,0,NA,2016-03-01 03:12:13,FALSE,NA,"704504487759712256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nafierce",17,TRUE,FALSE,NA,NA
"202","RT @alicia_twi: Tómense 10 min: ""Historia de un Oso"". Leopoldo Osorio, abuelo del director, detenido en Chile. Conmovedor.  https://t.co/bu…",FALSE,0,NA,2016-03-01 03:12:13,FALSE,NA,"704504487566778368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","huaitil",10,TRUE,FALSE,NA,NA
"203","Genius beauty hacks you can actually steal from the makeup gurus behind these #Oscars looks: https://t.co/PY7PD94wBG https://t.co/mj8t0sb3KF",FALSE,0,NA,2016-03-01 03:12:13,FALSE,NA,"704504486560186368",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","get_lipstick",0,FALSE,FALSE,NA,NA
"204","RT @markhdaniell: #RachelMcAdams has arrived on the red carpet via @AP #Oscars https://t.co/P8gBFeiQhi",FALSE,0,NA,2016-03-01 03:12:13,FALSE,NA,"704504485528399872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabs_arrufat",153,TRUE,FALSE,NA,NA
"205","RT @HausOfJordane: Watch @ladygaga's emotional performance of 'Til It Happens To You' at the #Oscars https://t.co/AGPkvrC2t1",FALSE,0,NA,2016-03-01 03:12:12,FALSE,NA,"704504484731490308",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oldschoolniallh",207,TRUE,FALSE,NA,NA
"206","I just can't get enough of seeing Leo with his #Oscars",FALSE,0,NA,2016-03-01 03:12:12,FALSE,NA,"704504483376529408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarieBanny",0,FALSE,FALSE,NA,NA
"207","RT @UMPG: #VFOscarParty Moments w/ #UMPG Artists @maryjblige, @nickjonas, @ddlovato &amp; @jtimberlake! #Oscars @VanityFair https://t.co/ipjBaX…",FALSE,0,NA,2016-03-01 03:12:11,FALSE,NA,"704504480956489728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dimehy",2,TRUE,FALSE,NA,NA
"208","RT @paul_nitesh: Ab toh leo ko bhi #Oscars  mill gaya, Ptani muje girlfriend kab milegi.",FALSE,0,NA,2016-03-01 03:12:11,FALSE,NA,"704504480654491648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakshakdoga",3,TRUE,FALSE,NA,NA
"209","RT @ONUMujeresMX: ""Que el color de la piel sea tan irrelevante como el largo de nuestro cabello"" #HeForShe #Oscars @HeForSheLAC https://t.c…",FALSE,0,NA,2016-03-01 03:12:11,FALSE,NA,"704504480142794752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnidadPorMexico",18,TRUE,FALSE,NA,NA
"210","RT @chrisrock: Biden gave me $20 for cookies... #Oscars https://t.co/rCLbrNXIZI",FALSE,0,NA,2016-03-01 03:12:11,FALSE,NA,"704504478851067904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fnghosn",4867,TRUE,FALSE,NA,NA
"211","RT @YahooCelebUK: Sacha Baron Cohen reveals how Ali G gear got into the #Oscars after character was banned. https://t.co/mIT96pIfIT https:/…",FALSE,0,NA,2016-03-01 03:12:11,FALSE,NA,"704504477718544384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oyvsyo",1,TRUE,FALSE,NA,NA
"212","RT @fiImart: 1998 vs. 2016 #Oscars https://t.co/6p1Wfr3vn8",FALSE,0,NA,2016-03-01 03:12:10,FALSE,NA,"704504476736974848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_emilylogann",2548,TRUE,FALSE,NA,NA
"213","The #Oscars were Mad Max &amp; the #Tonys will be @HamiltonMusical I'm calling it now!",FALSE,0,NA,2016-03-01 03:12:10,FALSE,NA,"704504474455433216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idolfan05",0,FALSE,FALSE,NA,NA
"214","RT @belldelagua: <U+0E1B><U+0E23><U+0E1A><U+0E21><U+0E37><U+0E2D><U+0E04><U+0E48><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32> <U+0E2D><U+0E30><U+0E40><U+0E17><U+0E4A><U+0E32><U+0E0B><U+0E31><U+0E48><U+0E19><U+0E40><U+0E22><U+0E35><U+0E22><U+0E23><U+0E4C><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01> #LeonardoDiCaprio #Oscars https://t.co/Z4Ou4w62A4",FALSE,0,NA,2016-03-01 03:12:10,FALSE,NA,"704504474274918401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwankyuzizi",2085,TRUE,FALSE,NA,NA
"215","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:12:10,FALSE,NA,"704504473704603648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IHaveGotSwag_",353251,TRUE,FALSE,NA,NA
"216","Congrats @LeoDiCaprio on your much deserved award! #Oscars #1111babies",FALSE,0,"LeoDiCaprio",2016-03-01 03:12:09,FALSE,"704368272511262724","704504472345710594","133880286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisKeller11",0,FALSE,FALSE,NA,NA
"217","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 03:12:09,FALSE,NA,"704504471536021504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","littlewonders9",1404,TRUE,FALSE,NA,NA
"218","RT @DiarioTalCual: Pedro Carreño gana el premio a Mejor Vestuario en los #OscarsTalCual2016 #Oscars https://t.co/4oPWdYjJVI https://t.co/XR…",FALSE,0,NA,2016-03-01 03:12:09,FALSE,NA,"704504471473233920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zunyaranguren1",22,TRUE,FALSE,NA,NA
