"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"220","RT @TopTenOfficial: ""Soy el primer gay que gana un OSCAR, se lo dedico a toda la comunidad""
-SAM SMITH
CADA RT ES UN: ""APLAUSO""<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>#Oscars ht…",FALSE,0,NA,2016-03-01 03:40:42,FALSE,NA,"704511654873006080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WoofDav",130,TRUE,FALSE,NA,NA
"221","RT @ColliderNews: Behind the scenes photos of the newly minted Academy Award-winning actors, with their respective directors #Oscars https:…",FALSE,0,NA,2016-03-01 03:40:42,FALSE,NA,"704511654365696000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlazinPinoy",19,TRUE,FALSE,NA,NA
"222","RT @kuy_11: <U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9>4DX<U+306F><U+8C4A><U+6D32><U+3067>3<U+6708>5<U+65E5><U+304B><U+3089><U+3084><U+308B><U+304B><U+3089><U+306D>!!<U+7686>!!!!
#Oscars #MadMax https://t.co/6K6lAksnHG",FALSE,0,NA,2016-03-01 03:40:41,FALSE,NA,"704511652935237632",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","nikkatsu",396,TRUE,FALSE,NA,NA
"223","RT @justjaredjr: Check out @selenagomez's amazing look from tonight's #Oscars after party! https://t.co/L0yKuFPncB https://t.co/UjA02jCwhU",FALSE,0,NA,2016-03-01 03:40:41,FALSE,NA,"704511652679569408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ollgofriker",102,TRUE,FALSE,NA,NA
"224","RT @TheEllenShow: If only Bradley's arm was longer. Best photo ever. #oscars http://t.co/C9U5NOtGap",FALSE,0,NA,2016-03-01 03:40:41,FALSE,NA,"704511650674528257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heskindanjh",3341972,TRUE,FALSE,NA,NA
"225","RT @justindondoca: Até hoje não superei eles não estarem juntos #Oscars https://t.co/xZVvni8Nl9",FALSE,0,NA,2016-03-01 03:40:41,FALSE,NA,"704511650326568962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lauraval19824",1,TRUE,FALSE,NA,NA
"226","RT @WilliamRodgers: I wish Leonardo DiCaprio would've just said, ""Bout fuckin' time"" and dropped the mic.

#Oscars",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511648741105664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dirtylanger",2192,TRUE,FALSE,NA,NA
"227","RT @SeriesBrazil: Rachel McAdams na After Party do #Oscars #CoberturaSB https://t.co/JOVXlVtH4H",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511648506183680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biebhyes",173,TRUE,FALSE,NA,NA
"228","RT @elizabethforma: And no Best Picture award, but #TheBigShort made clear we will not forget that Wall St broke our economy. This ain't ov…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511648271343616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realnickgraves",1549,TRUE,FALSE,NA,NA
"229","RT @bombblackgirlss: everybody's face when Stacy Dash came out #Oscars https://t.co/6WoyZ5EC5h",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511647927422976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fxvo20",620,TRUE,FALSE,NA,NA
"230","RT @HamiltonMusical: Catch @DaveedDiggs TONIGHT at 11:30PM on @nightlyshow on @ComedyCentral chatting about #Oscars and @HamiltonMusical. h…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511647327465472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InHerLife",38,TRUE,FALSE,NA,NA
"231","RT @GooglePlay: Congrats to Leonardo DiCaprio! Eating that raw bison liver was totally worth it. #Oscars https://t.co/XEEKBYttpJ https://t.…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511647164080129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LourryBabez",719,TRUE,FALSE,NA,NA
"232","RT @onf: Si vous n'avez pas encore vu le documentaire #AMY, reprenez-vous sur ONF.ca! https://t.co/yYxMFCASSt #Oscars https://t.co/lWBqOKih…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511646589440000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dragonverre",21,TRUE,FALSE,NA,NA
"233","RT @DiarioTalCual: Pedro Carreño gana el premio a Mejor Vestuario en los #OscarsTalCual2016 #Oscars https://t.co/ZdFUM4Glsx https://t.co/Ae…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511646274854914",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Madresdeluto",3,TRUE,FALSE,NA,NA
"234","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511645779828736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrahamMadison",353907,TRUE,FALSE,NA,NA
"235","RT @harpersbazaarus: .@SelenaGomez stole the show in a SERIOUSLY sultry dress at the #Oscars after party <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/XPJjneJgNi https…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511645532463104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ollgofriker",76,TRUE,FALSE,NA,NA
"236","RT @FrankieJGrande: That was INCREDIBLE! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #TillItHappensToYou #Oscars @ladygaga @Diane_Warren",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511645091893249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kyu_py79",788,TRUE,FALSE,NA,NA
"237","RT @HeartlandInst: Congrats @LeoDiCaprio on ur #Oscars win. But explain how this isn't Ur #globalwarmig &amp; #climate message? https://t.co/Lu…",FALSE,0,NA,2016-03-01 03:40:40,FALSE,NA,"704511645083672576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jim_highlander",6,TRUE,FALSE,NA,NA
"238","RT @harpersbazaarus: .@SelenaGomez stole the show in a SERIOUSLY sultry dress at the #Oscars after party <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/XPJjneJgNi https…",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511644265795584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malecrevival",76,TRUE,FALSE,NA,NA
"239","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511643842007041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_alemoreno_",353907,TRUE,FALSE,NA,NA
"240","Home at last.
#israel 
#zionism 
#israeli_terrorism 
#israeli_apartheid 
#israeli_occupation 
#Oscars 
#SkipTheTrip https://t.co/pYU3O6cb1B",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511643686801408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnarchoZionist",0,FALSE,FALSE,NA,NA
"241","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511643116371968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","illaibgd",26,TRUE,FALSE,NA,NA
"242","RT @justjaredjr: Emma Roberts &amp; Zoey Deutch both looked amazing after the #Oscars last night: https://t.co/lV9pt9rhO1 https://t.co/558eoqGO…",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511642634211328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blndspot",15,TRUE,FALSE,NA,NA
"243","RT @EW: #Oscars' music supervisor explains why they played 'Fight the Power': https://t.co/EdfJsEbZ3I https://t.co/6QFty9z15a",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511642588024833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CityWhereAbouts",9,TRUE,FALSE,NA,NA
"244","RT @chrisrock: #RockBiden2020 #oscars https://t.co/3mk6EwGVyX",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511641803755520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","naylethaguiler1",134,TRUE,FALSE,NA,NA
"245","@carrieffisher won the #Oscars last night w/the IBM Robot spot, she can council me any time https://t.co/l1X89iRi8A https://t.co/wvSsvhzwI6",FALSE,0,"carrieffisher",2016-03-01 03:40:39,FALSE,NA,"704511641199779840","75641903","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsjediholocron",0,FALSE,FALSE,NA,NA
"246","RT @TheMarySue: Lady Gaga, Survivors, and Joe Biden all made a powerful statement during Gaga's performance at last night's #Oscars. https:…",FALSE,0,NA,2016-03-01 03:40:39,FALSE,NA,"704511640885207040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BellaWho",6,TRUE,FALSE,NA,NA
"247","RT @EdAbelG: #Oscars https://t.co/uudBpX7wg3",FALSE,0,NA,2016-03-01 03:40:38,FALSE,NA,"704511640604004352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_omas_G_arcia",2,TRUE,FALSE,NA,NA
"248","RT @_DemonDean: Id like to thank @LeoDiCaprio for his beautiful beautiful soul. Congrats, buddy! See you in 10 years! #Oscars",FALSE,0,NA,2016-03-01 03:40:38,FALSE,NA,"704511640578883584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","courtrose15",771,TRUE,FALSE,NA,NA
"249","RT @meecora: Pasan los años y hay cosas que no cambian <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Oscars https://t.co/7mjaDbH45z",FALSE,0,NA,2016-03-01 03:40:38,FALSE,NA,"704511639991808002",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jimena97hlvs9",86,TRUE,FALSE,NA,NA
"250","RT @NASA: It's #Oscars night! Mars was source material for #TheMartian. Get to know the Red Planet: https://t.co/dR9G0G0Lud https://t.co/Js…",FALSE,0,NA,2016-03-01 03:40:38,FALSE,NA,"704511637961572353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frednam",1012,TRUE,FALSE,NA,NA
"251","RT @HeartlandInst: Congrats @LeoDiCaprio on ur #Oscars win. But explain how this isn't Ur #globalwarmig &amp; #climate message? https://t.co/Lu…",FALSE,0,NA,2016-03-01 03:40:38,FALSE,NA,"704511637890293760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blahblahKC",6,TRUE,FALSE,NA,NA
"252","RT @Telemundo: #LeonardoDiCaprio en los #Oscars ""No tomen el futuro por sentado. Yo no tomo por sentada esta noche"". https://t.co/0bybuTZRMz",FALSE,0,NA,2016-03-01 03:40:37,FALSE,NA,"704511636007219200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OsiPartidas",48,TRUE,FALSE,NA,NA
"253","https://t.co/PmDHXYaDJa #MarchWish #vintagejewelry #GreenGoldBold #necklace #ChrissyTeigen #Oscars #handmadehour https://t.co/axEKrWuOyO",FALSE,1,NA,2016-03-01 03:40:37,FALSE,NA,"704511634912350211",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jnpvintagejewel",1,FALSE,FALSE,NA,NA
"254","RT @DiarioTalCual: Luisana Melo gana el premio a Mejor Maquillaje en los #OscarsTalCual2016 #Oscars https://t.co/FHZqtn6mAZ https://t.co/nL…",FALSE,0,NA,2016-03-01 03:40:37,FALSE,NA,"704511633796763648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gustakim",5,TRUE,FALSE,NA,NA
"255","RT @billboard: Dustin Lance Black says his Sam Smith #Oscars response was a joke: ""Feel free to laugh"" https://t.co/TR2Fks23SS https://t.co…",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511632228159488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayckonrozendo",36,TRUE,FALSE,NA,NA
"256","RT @younghollywood: When you see bae staring at you <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008F> @selenagomez #Oscars https://t.co/3FWiNByu7K",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511630852358146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ollgofriker",113,TRUE,FALSE,NA,NA
"257","RT @GMA: We raise our glasses to you this morning, @LeoDiCaprio. Congratulations!  #GMAOscars #Oscars https://t.co/qBZYpUvwGT",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511630697037824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandarealtalk",189,TRUE,FALSE,NA,NA
"258","RT @_CollegeHumor_: KEEP RETWEETING! #Oscars https://t.co/0Dc7HX9Fn1",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511630298763265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holmesjordan7",2957,TRUE,FALSE,NA,NA
"259","RT @KISSINGJAl: HE'S HOLDING ONTO THAT AWARD SO TIGHT HAHA AWW LEO #Oscars https://t.co/bEP7h5uUV4",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511630101467136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MakeOutWithBieb",455,TRUE,FALSE,NA,NA
"260","RT @justjaredjr: Check out @selenagomez's amazing look from tonight's #Oscars after party! https://t.co/L0yKuFPncB https://t.co/UjA02jCwhU",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511628918792192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malecrevival",102,TRUE,FALSE,NA,NA
"261","RT @TheMarySue: Lady Gaga, Survivors, and Joe Biden all made a powerful statement during Gaga's performance at last night's #Oscars. https:…",FALSE,0,NA,2016-03-01 03:40:36,FALSE,NA,"704511628373422081",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","andyz",6,TRUE,FALSE,NA,NA
"262","RT @ohhsomerhalder: STARTED FROM THE BOTTOM NOW WE ARE HERE #Oscars https://t.co/Ym2xlAVmyU",FALSE,0,NA,2016-03-01 03:40:35,FALSE,NA,"704511627924623360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aomost_p",1579,TRUE,FALSE,NA,NA
"263","RT @MazeRunnerWW: Will Poulter on MTV's snapchat! #Oscars https://t.co/l3H6LzySaR",FALSE,0,NA,2016-03-01 03:40:35,FALSE,NA,"704511627526189056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lempicka_K",222,TRUE,FALSE,NA,NA
"264","RT @ebonygent79: I still think Dave Chappelle was killed in Africa and that is his clone! #Oscars  https://t.co/aBqIQ1g8vP",FALSE,0,NA,2016-03-01 03:40:35,FALSE,NA,"704511626146357249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Willie_202",1,TRUE,FALSE,NA,NA
"265","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 03:40:35,FALSE,NA,"704511625093472257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamamiiew",26,TRUE,FALSE,NA,NA
"266","RT @TheAcademy: Congratulations to all of tonight's #Oscars winners! https://t.co/YOp04hk94S",FALSE,0,NA,2016-03-01 03:40:35,FALSE,NA,"704511624778903553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gugan4721",36048,TRUE,FALSE,NA,NA
"267","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:40:35,FALSE,NA,"704511624325926912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alan_Ramsey11",353907,TRUE,FALSE,NA,NA
"268","...and the morning started with this! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Lolstuff #Marathi #LeonardoDiCaprio #Oscars https://t.co/J9dkXlLikE",FALSE,0,NA,2016-03-01 03:40:34,FALSE,NA,"704511622820139008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ameykpatil",0,FALSE,FALSE,NA,NA
"269","RT @DiarioTalCual: Héctor Rodríguez gana el premio a Mejor Actor en los #OscarsTalCual2016 #Oscars https://t.co/s9Bewz1UEP https://t.co/WSh…",FALSE,0,NA,2016-03-01 03:40:34,FALSE,NA,"704511622090457088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gustakim",10,TRUE,FALSE,NA,NA
"270","RT @ErikDavis: Best Actress winner @brielarson does #Oscars like a boss. https://t.co/d1VJp363CN https://t.co/kdfHRAfgvb",FALSE,0,NA,2016-03-01 03:40:34,FALSE,NA,"704511620597198848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harleentsukino",7,TRUE,FALSE,NA,NA
"271","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 03:40:34,FALSE,NA,"704511620387577856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jataiii",12814,TRUE,FALSE,NA,NA
"272","RT @mohanstatsman: While Mad Max: Fury Road, won 6 #Oscars, Max Aspin, Mel Gibson's stuntman in the 1981 film Mad Max II: The Road Warrior,…",FALSE,0,NA,2016-03-01 03:40:34,FALSE,NA,"704511620198719489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shubhodoy",16,TRUE,FALSE,NA,NA
"273","RT @VibeMagazine: .@chrisrock's daughters sold $65,000 worth of @girlscouts cookies at the #Oscars: https://t.co/8x9qpeUZGZ https://t.co/eR…",FALSE,0,NA,2016-03-01 03:40:33,FALSE,NA,"704511619674537984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChanTheDon",52,TRUE,FALSE,NA,NA
"274","RT @_Snape_: Just a friendly reminder that Harry Potter never won an Oscar. Apparently, inspiring an entire generation isn't good enough. #…",FALSE,0,NA,2016-03-01 03:40:33,FALSE,NA,"704511618504396800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelann28",4754,TRUE,FALSE,NA,NA
"275","RT @JohnKerry: Good luck to @RevenantMovie tonight at the #Oscars. Based on the book by U.S Ambassador to @WTO Michael Punke, a talented di…",FALSE,0,NA,2016-03-01 03:40:33,FALSE,NA,"704511616037982208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frednam",199,TRUE,FALSE,NA,NA
"276","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 03:40:33,FALSE,NA,"704511615656288256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zenut03",40,TRUE,FALSE,NA,NA
"277","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 03:40:32,FALSE,NA,"704511615433969664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notbadhurley",37802,TRUE,FALSE,NA,NA
"278","RT @nut_tnz: <U+0E07><U+0E32><U+0E19><U+0E2D><U+0E2D><U+0E2A><U+0E01><U+0E32><U+0E23><U+0E4C><U+0E40><U+0E21><U+0E37><U+0E48><U+0E2D><U+0E04><U+0E37><U+0E19> <U+0E19><U+0E2D><U+0E01><U+0E08><U+0E32><U+0E01><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E01><U+0E31><U+0E1A><U+0E40><U+0E04><U+0E17> <U+0E04><U+0E39><U+0E48><U+0E25><U+0E35><U+0E42><U+0E2D> - <U+0E17><U+0E2D><U+0E21> <U+0E2E><U+0E32><U+0E23><U+0E4C><U+0E14><U+0E35><U+0E49> <U+0E01><U+0E47><U+0E44><U+0E21><U+0E48><U+0E41><U+0E1E><U+0E49><U+0E01><U+0E31><U+0E19> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <U+0E04><U+0E39><U+0E48><U+0E19><U+0E35><U+0E49><U+0E0A><U+0E2D><U+0E1A><U+0E44><U+0E1B><U+0E40><U+0E14><U+0E17>(?)<U+0E14><U+0E39><U+0E01><U+0E35><U+0E2C><U+0E32><U+0E14><U+0E49><U+0E27><U+0E22><U+0E01><U+0E31><U+0E19><U+0E1A><U+0E48><U+0E2D><U+0E22><U+0E46> #Oscars https://t.…",FALSE,0,NA,2016-03-01 03:40:32,FALSE,NA,"704511614645460993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yurikijin",30,TRUE,FALSE,NA,NA
"279","RT @httpsxcx: ESTOY ORGULLOSO DE TI <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> TE AMO #Oscars https://t.co/7uJJ3s6FjH",FALSE,0,NA,2016-03-01 03:40:32,FALSE,NA,"704511614423212032",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","noooooope__",3,TRUE,FALSE,NA,NA
"280","@pelondenfrente #Oscars #29deFebrero #CervantesMdT #enfermedadesraras #HappyBirthdayJustinBieber #BearStory #UnOscarParaLeo @YossGlz",FALSE,0,"pelondenfrente",2016-03-01 03:40:32,FALSE,"704511458948702208","704511613005467649","65162309","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pelondenfrente",0,FALSE,FALSE,NA,NA
"281","RT @THR: #Oscars: Leonardo DiCaprio uses acceptance speech to bring attention to climate change https://t.co/KCePDubnVV https://t.co/sKgKTq…",FALSE,0,NA,2016-03-01 03:40:32,FALSE,NA,"704511612728659968",NA,"<a href=""http://twidaq.com"" rel=""nofollow"">twiDAQ</a>","twiDAQ",12636,TRUE,FALSE,NA,NA
"282","RT @chrisrock: Legendary. #Oscars @johnlegend @common https://t.co/BVm2ltPyVe",FALSE,0,NA,2016-03-01 03:40:32,FALSE,NA,"704511612154224641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRVPMIKEY",1584,TRUE,FALSE,NA,NA
"283","Abe Vigoda's Daughter Slams #Oscars For In Memoriam Snub https://t.co/cHfRpOI75C",FALSE,1,NA,2016-03-01 03:40:32,FALSE,NA,"704511611944304640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GossipCop",0,FALSE,FALSE,NA,NA
"284","RT @Movimientoepico: if @LeoDiCaprio wins  #oscars we'll make a playable hero in his honor #DiscordiaLovesLeo https://t.co/e1GinraHdH https…",FALSE,0,NA,2016-03-01 03:40:31,FALSE,NA,"704511610606452736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gleowine",11,TRUE,FALSE,NA,NA
