"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"165","RT @TownGamePlay: Primeras imágenes de DiCaprio en la habitación del hotel #Oscars https://t.co/QwTOTUwmbR",FALSE,0,NA,2016-03-01 03:08:53,FALSE,NA,"704503648555036672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MordeOMG",943,TRUE,FALSE,NA,NA
"166","RT @modelpress: <U+30EC><U+30C7><U+30A3><U+30FC>·<U+30AC><U+30AC><U+3001><U+30B8><U+30A7><U+30CB><U+30D5><U+30A1><U+30FC>·<U+30ED><U+30FC><U+30EC><U+30F3><U+30B9><U+3089><U+300C><U+7B2C>88<U+56DE><U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE><U+300D><U+30EC><U+30C3><U+30C9><U+30AB><U+30FC><U+30DA><U+30C3><U+30C8><U+3067><U+8C6A><U+83EF><U+7AF6><U+6F14> “<U+30ED><U+30DE><U+30F3><U+30C1><U+30C3><U+30AF><U+30D5><U+30A7><U+30DF><U+30CB><U+30F3>”<U+30B9><U+30BF><U+30A4><U+30EB><U+3067><U+6EA2><U+308C><U+308B> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars

https://t.co/HRr65JsFl9 https://t.co/…",FALSE,0,NA,2016-03-01 03:08:53,FALSE,NA,"704503648412311552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cookiebuu1963",66,TRUE,FALSE,NA,NA
"167","RT @HSBnoticias: [VIDEO] El conmovedor #cortometraje del oso que enterneció a los jurados de los #Oscars https://t.co/3HZHwZaBNp https://t.…",FALSE,0,NA,2016-03-01 03:08:53,FALSE,NA,"704503646998777856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","f8af",4,TRUE,FALSE,NA,NA
"168","RT @GooglePlay: Congrats to Leonardo DiCaprio! Eating that raw bison liver was totally worth it. #Oscars https://t.co/XEEKBYttpJ https://t.…",FALSE,0,NA,2016-03-01 03:08:52,FALSE,NA,"704503645887303681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZechRom10",690,TRUE,FALSE,NA,NA
"169","RT @Pickle_Pancakes: This feels weird. Usually when there's a huge award show on there's also a new episode of Austin &amp; Ally. #Oscars #Aust…",FALSE,0,NA,2016-03-01 03:08:52,FALSE,NA,"704503645329424386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruaralynch",378,TRUE,FALSE,NA,NA
"170","<U+0421><U+0435><U+0439><U+0447><U+0430><U+0441> <U+043A><U+0430><U+0436><U+0434><U+044B><U+0439> <U+0447><U+0435><U+043B><U+043E><U+0432><U+0435><U+043A>, <U+043A><U+043E><U+0442><U+043E><U+0440><U+044B><U+0439> <U+0437><U+0430><U+0440><U+0435><U+0433><U+0435><U+0441><U+0442><U+0440><U+0438><U+0440><U+043E><U+0432><U+0430><U+043B><U+0441><U+044F> <U+0432> <U+0442><U+0432><U+0438><U+0442><U+0442><U+0435><U+0440><U+0435>, <U+043E><U+0431><U+044F><U+0437><U+0430><U+043D> <U+043D><U+0430><U+043F><U+0438><U+0441><U+0430><U+0442><U+044C> <U+0442><U+0432><U+0438><U+0442> <U+043F><U+0440><U+043E> <U+041B><U+0435><U+043E> <U+0414><U+0438> <U+041A><U+0430><U+043F><U+0440><U+0438><U+043E><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Oscars #OscarForLeo",FALSE,0,NA,2016-03-01 03:08:52,FALSE,NA,"704503644985692161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yuliamakhrova11",0,FALSE,FALSE,NA,NA
"171","RT @loleu: congrats @LeoDiCaprio! #Oscars #BanVolibear  https://t.co/BNP47rfOvP via @LootGamingHQ",FALSE,0,NA,2016-03-01 03:08:52,FALSE,NA,"704503644746616832",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","plasmodago",0,FALSE,FALSE,NA,NA
"172","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:08:52,FALSE,NA,"704503642968068096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dmossgop",271,TRUE,FALSE,NA,NA
"173","RT @InStyle: .@EltonOfficial's 2016 #Oscars party turned into one wild late night: https://t.co/5crjlFxnSD https://t.co/ZOt5us5gsC",FALSE,0,NA,2016-03-01 03:08:51,FALSE,NA,"704503641202409472",NA,"<a href=""http://www.bffjill.com"" rel=""nofollow"">BFFJill Trendreader</a>","bffjilldotcom",15,TRUE,FALSE,NA,NA
"174","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:08:51,FALSE,NA,"704503641164660736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rmjplatt",271,TRUE,FALSE,NA,NA
"175","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:08:51,FALSE,NA,"704503640699097089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KephartPolitics",271,TRUE,FALSE,NA,NA
"176","RT @abaddonspokane: Finally!
#abaddonapparel #Oscars #spokane #Oscars2016 #CongratulationsLeo  https://t.co/dGDL8Wqp4b",FALSE,0,NA,2016-03-01 03:08:51,FALSE,NA,"704503639470047232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnniarchyDesign",1,TRUE,FALSE,NA,NA
"177","RT @ENews: Alright, West Coast-- it's time to talk all things #Oscars and the moments you DIDN'T see on TV. #ENews starts now! https://t.co…",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503637993775104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IkeIceBaby",25,TRUE,FALSE,NA,NA
"178","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503637255393280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SJ_Vlogzz",12669,TRUE,FALSE,NA,NA
"179","RT @Im_Chanel1: Quédate con quien te espere tanto como Leonardo esperó los #Oscars <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503636932448256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alessia_md",1339,TRUE,FALSE,NA,NA
"180","RT @OpsEngordei: O MEXICO SO DA AS COISA BOA

DIRETOR DO REGRESSO
RBD
USURPADORA
 
#Oscars",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503636844527616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Vine_SR",61,TRUE,FALSE,NA,NA
"181","#Oscars https://t.co/ddSVOgshM6",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503635783319552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BocachicoVEN",1,FALSE,FALSE,NA,NA
"182","RT @TVGroove: <U+3010><U+7B2C>88<U+56DE> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+3011>
@TheAcademy <U+3067><U+306F><U+6388><U+8CDE><U+5F0F><U+306E><U+821E><U+53F0><U+88CF><U+5199><U+771F><U+304C><U+516C><U+958B><U+4E2D>!<U+30EA><U+30CF><U+30FC><U+30B5><U+30EB><U+306B><U+306F><U+4E16><U+754C><U+7684><U+5927><U+30D2><U+30C3><U+30C8><U+3092><U+8A18><U+9332><U+3057><U+305F><U+300C><U+30B9><U+30BF><U+30FC>·<U+30A6><U+30A9><U+30FC><U+30BA><U+300D><U+306E><U+30C9><U+30ED><U+30A4><U+30C9><U+305F><U+3061><U+304C><U+53C2><U+52A0><U+3057><U+305F><U+3088><U+3046><U+3067><U+3059>! https://t.co/mhV1MyDHPw #Oscars",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503635607072769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","core00_quad",150,TRUE,FALSE,NA,NA
"183","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:08:50,FALSE,NA,"704503635258925056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jobie601",271,TRUE,FALSE,NA,NA
"184","The Mother Daughter Experiment Tuesday March 1, Lifetime #Oscars https://t.co/4MTKH13N0X",FALSE,0,NA,2016-03-01 03:08:49,FALSE,NA,"704503633069613056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheRealZennie",0,FALSE,FALSE,NA,NA
"185","RT @giphy: Oh, Leo. #Oscars https://t.co/VDY5e6pccC",FALSE,0,NA,2016-03-01 03:08:49,FALSE,NA,"704503632134332416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","livebetterirwin",3311,TRUE,FALSE,NA,NA
"186","@ColumbusShort1 @TheReal_KG_ @chrisrock   Imma say what you can't. Bringing up Jada...seemed like straight COONING.  Traitor.  #Oscars",FALSE,0,"ColumbusShort1",2016-03-01 03:08:49,FALSE,"704500330872999936","704503631538626560","517849490","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenniferclmn",0,FALSE,FALSE,NA,NA
"187","RT @voguemagazine: After last night's awards, there's no excuse not to watch Room: https://t.co/8wb6KiPokE #Oscars",FALSE,0,NA,2016-03-01 03:08:49,FALSE,NA,"704503630091591681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VikneshMan",31,TRUE,FALSE,NA,NA
"188","On the back o #Oscars its clear is that African artists need to be aggressive in how they take their products to markets #PublictyMatters",FALSE,0,NA,2016-03-01 03:08:48,FALSE,NA,"704503629378617344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vanessaperumal",0,FALSE,FALSE,NA,NA
"189","RT @elizabethforma: And no Best Picture award, but #TheBigShort made clear we will not forget that Wall St broke our economy. This ain't ov…",FALSE,0,NA,2016-03-01 03:08:48,FALSE,NA,"704503628862775296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WPaulHamill",1534,TRUE,FALSE,NA,NA
"190","RT @Im_Chanel1: Quédate con quien te espere tanto como Leonardo esperó los #Oscars <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2016-03-01 03:08:48,FALSE,NA,"704503626526433280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanniPaau",1339,TRUE,FALSE,NA,NA
"191","Leo tries to shake his past... #Oscars #NewArt https://t.co/WrlZEcdOo6",FALSE,0,NA,2016-03-01 03:08:48,FALSE,NA,"704503625737854976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ibtrav",0,FALSE,FALSE,NA,NA
"192","RT @edgarramirez25: Rooting for you always!/siempre contigo! Go my #Joy #jenniferlawrence #Oscars https://t.co/MkEWnyp9DE",FALSE,0,NA,2016-03-01 03:08:47,FALSE,NA,"704503625268273152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rvnml",1736,TRUE,FALSE,NA,NA
"193","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:08:47,FALSE,NA,"704503625163255813",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheila14all",271,TRUE,FALSE,NA,NA
"194","Somehow I don't think Patricia Arquette had enough martinis last night.
#Oscars",FALSE,0,NA,2016-03-01 03:08:47,FALSE,NA,"704503624760569856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NewWestSandy",0,FALSE,FALSE,NA,NA
"195","Take Inspiration from J Law! Glamorous #BCBG Lace Tulle LBD! https://t.co/ZKLrB4OtDd Buy Now! #Fashion #Oscars #Hot https://t.co/d7rqElVu0S",FALSE,0,NA,2016-03-01 03:08:47,FALSE,NA,"704503624446124032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MSellEverything",0,FALSE,FALSE,NA,NA
"196","Pumping sucks.  Unless you are doing it at the #oscars! Way to go Mrs. Hardy! https://t.co/HTuMxh2lYH",FALSE,0,NA,2016-03-01 03:08:47,FALSE,NA,"704503624328732672",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheDairyFairy_",0,FALSE,FALSE,NA,NA
"197","RT @chochos: Yo, cada vez que Lady Gaga canta en un evento. #Oscars https://t.co/CfbH7qJTYX",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503620478210048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Medinasamyra",1457,TRUE,FALSE,NA,NA
"198","RT @karhucrazy: Te amamos abuelito #ElAbrazoDeLaSerpiente #Oscars #AntonioBolivar https://t.co/KShf3CxKqB",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503620188971008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhor73",286,TRUE,FALSE,NA,NA
"199","RT @modelpress: <U+30EC><U+30C7><U+30A3><U+30FC>·<U+30AC><U+30AC><U+3001><U+30B8><U+30A7><U+30CB><U+30D5><U+30A1><U+30FC>·<U+30ED><U+30FC><U+30EC><U+30F3><U+30B9><U+3089><U+300C><U+7B2C>88<U+56DE><U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE><U+300D><U+30EC><U+30C3><U+30C9><U+30AB><U+30FC><U+30DA><U+30C3><U+30C8><U+3067><U+8C6A><U+83EF><U+7AF6><U+6F14> “<U+30ED><U+30DE><U+30F3><U+30C1><U+30C3><U+30AF><U+30D5><U+30A7><U+30DF><U+30CB><U+30F3>”<U+30B9><U+30BF><U+30A4><U+30EB><U+3067><U+6EA2><U+308C><U+308B> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars

https://t.co/HRr65JsFl9 https://t.co/…",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503619484160000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","momomo1232",66,TRUE,FALSE,NA,NA
"200","RT @funnyordie: The Bear from 'The Revenant' looking absolutely stunning in half a tuxedo and no pants at all. #Oscars https://t.co/WZ9ZcMH…",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503619073273858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","villarjonathan4",2538,TRUE,FALSE,NA,NA
"201","RT @metroadelantado: Mejor actriz - #Oscars https://t.co/wUW7iVPPH2",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503619022938113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrancoZalazar9",1650,TRUE,FALSE,NA,NA
"202","#oscars #LeonardoDiCaprio  so happy to see the oscar in is hand",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503618997604352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dxthakur",0,FALSE,FALSE,NA,NA
"203","RT @BBCNewsAsia: Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/ibgRr6SKzE https://t.co/0pgO7j1jBZ",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503618309746688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supergolf_kritt",82,TRUE,FALSE,NA,NA
"204","We did get to watch the #Oscars last night at our hotel though....<ed><U+00A0><U+00BD><ed><U+00B1><U+008C>#RachelMcAdams #BrieLarson #JenniferLawrence #BestDressed<ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503618196652032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsViceVersa",0,FALSE,FALSE,NA,NA
"205","RT @MTVNews: Henry Cavill talks being Superman on the 2016 #Oscars Red Carpet: https://t.co/S09Mdk6Vvq",FALSE,0,NA,2016-03-01 03:08:46,FALSE,NA,"704503617143721984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mutant_messiah",291,TRUE,FALSE,NA,NA
"206","RT @gagadaily: Gaga on Ellen #Oscars https://t.co/6a9QlhvJRl",FALSE,0,NA,2016-03-01 03:08:45,FALSE,NA,"704503617001295872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MotherMonsterB",33,TRUE,FALSE,NA,NA
"207","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:08:45,FALSE,NA,"704503615919157248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","E_Pownd",272,TRUE,FALSE,NA,NA
"208","RT @ENews: Alright, West Coast-- it's time to talk all things #Oscars and the moments you DIDN'T see on TV. #ENews starts now! https://t.co…",FALSE,0,NA,2016-03-01 03:08:45,FALSE,NA,"704503614295953408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camsslty",25,TRUE,FALSE,NA,NA
"209","Congrats to @LeoDiCaprio wins best actor for the revenant  !!  #oscars #88thOscars #LeonardoDiCaprio",FALSE,0,NA,2016-03-01 03:08:45,FALSE,NA,"704503613154938880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelenWom",0,FALSE,FALSE,NA,NA
"210","RT @peta: ""Climate change is real ... it is the most urgent threat facing our entire species"" Leo DiCaprio #Oscars #Cowspiracy https://t.co…",FALSE,0,NA,2016-03-01 03:08:44,FALSE,NA,"704503610298736640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SashaxRules",3261,TRUE,FALSE,NA,NA
"211","RT @JudyKurtz: Leaping into tonight's #InTheKnow...from DiCaprio's speech to Biden, talking #Oscars getting political, tonight on @fox5dc's…",FALSE,0,NA,2016-03-01 03:08:43,FALSE,NA,"704503608063078401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jspencer010163",2,TRUE,FALSE,NA,NA
"212","RT @ChicaSeriefila: Bravo Bravo!!! RT @heartsandroses9: Leo!! Finally!!! #oscars #LeoDicaprio https://t.co/jtZeF8CKAr",FALSE,0,NA,2016-03-01 03:08:43,FALSE,NA,"704503604821020673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FibiCuek",90,TRUE,FALSE,NA,NA
"213","RT @SeriesBrazil: Emma Roberts (Scream Queens) na After Party do #Oscars #CoberturaSB https://t.co/PSZsYmvMYl",FALSE,0,NA,2016-03-01 03:08:43,FALSE,NA,"704503604766482432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debs_princesa",286,TRUE,FALSE,NA,NA
"214","RT @IntThings: Leonardo DiCaprio uses acceptance speech to bring attention to climate change.. #oscars https://t.co/86wFCDCUgD https://t.co…",FALSE,0,NA,2016-03-01 03:08:42,FALSE,NA,"704503603487219712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dark5_rt",1112,TRUE,FALSE,NA,NA
"215","RT @BBCNewsAsia: Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/ibgRr6SKzE https://t.co/0pgO7j1jBZ",FALSE,0,NA,2016-03-01 03:08:42,FALSE,NA,"704503602627215360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jianxin_rmnov",82,TRUE,FALSE,NA,NA
"216","Yaaaaa please!!! Eso de los #Oscars fue ayer, ¡Ya párenle! <ed><U+00A0><U+00BD><ed><U+00B8><U+0090><ed><U+00A0><U+00BD><ed><U+00B8><U+0090> #stop #next https://t.co/NdERjMK6mQ",FALSE,0,NA,2016-03-01 03:08:42,FALSE,NA,"704503601670918145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samarisha",0,FALSE,FALSE,NA,NA
"217","RT @TheCut: We were all @theweeknd during that Stacey Dash bit. #Oscars https://t.co/HmjVx8Ss90",FALSE,0,NA,2016-03-01 03:08:42,FALSE,NA,"704503601511530496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nadiaaghanem",1430,TRUE,FALSE,NA,NA
"218","También ellos son los mejores looks de los #Oscars  Eddy Redmayne, Sam Smith y Jared Leto https://t.co/WHwO7RMjIT",FALSE,0,NA,2016-03-01 03:08:41,FALSE,NA,"704503598424551424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_IsmaelGarcia_",0,FALSE,FALSE,NA,NA
"219","RT @portalkcassidy: [FOTO] Katie e Caity Lotz na festa pós #Oscars, ontem 28/02. https://t.co/ethjctKbJt",FALSE,0,NA,2016-03-01 03:08:41,FALSE,NA,"704503598223376385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ferssxx",5,TRUE,FALSE,NA,NA
"220","RT @TheEllenShow: He did it! He really did it! @LeoDiCaprio, I love you #Oscars",FALSE,0,NA,2016-03-01 03:08:41,FALSE,NA,"704503597254483968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paigerelly",24205,TRUE,FALSE,NA,NA
"221","RT @ClimateReality: Retweet if you want governments to stand with people instead of Big Polluters! @LeoDiCaprio #Oscars https://t.co/4e6dW7…",FALSE,0,NA,2016-03-01 03:08:40,FALSE,NA,"704503595526438912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lotusmediamgmt",70,TRUE,FALSE,NA,NA
"222","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 03:08:40,FALSE,NA,"704503595350142977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hillsydney9",37730,TRUE,FALSE,NA,NA
"223","RT @palacemelbourne: Anyone else suffering post-#Oscars depression? 
#BringOn2017Oscars #BiggestFilmEventOfTheYear https://t.co/TRkJ3b95pc",FALSE,0,NA,2016-03-01 03:08:40,FALSE,NA,"704503594813247488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lucia888",1,TRUE,FALSE,NA,NA
"224","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:08:40,FALSE,NA,"704503593789882368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amxhes",353182,TRUE,FALSE,NA,NA
"225","RT @GossipGun: Jennifer Lawrence <U+0E21><U+0E32> #Oscars <U+0E43><U+0E19><U+0E0A><U+0E38><U+0E14><U+0E02><U+0E2D><U+0E07> Dior Haute Couture https://t.co/rhSkAtBhL2",FALSE,0,NA,2016-03-01 03:08:40,FALSE,NA,"704503592833527808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luksamon_Tam",1332,TRUE,FALSE,NA,NA
"226","RT @gagadaily: Gaga on Ellen #Oscars https://t.co/6a9QlhvJRl",FALSE,0,NA,2016-03-01 03:08:39,FALSE,NA,"704503591600529409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saxoboyy",33,TRUE,FALSE,NA,NA
"227","No I didn't watch the #Oscars because I have a life! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RR3QlSrJz0",FALSE,0,NA,2016-03-01 03:08:39,FALSE,NA,"704503590971383808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTeflon74",0,FALSE,FALSE,NA,NA
"228","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:08:39,FALSE,NA,"704503589805232128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","x1D_is_lifex",353182,TRUE,FALSE,NA,NA
"229","RT @hitzdotfm: [VIDEO] @LeoDiCaprio's face when he gets his name engraved on the #Oscars statue: https://t.co/QUdhNYDY1i https://t.co/SvPBq…",FALSE,0,NA,2016-03-01 03:08:39,FALSE,NA,"704503588664451072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zukkkk_",14,TRUE,FALSE,NA,NA
"230","El mundo está lleno de megalomaníacos que están arrogantemente seguros de su propia omnipotencia. #Oscars #FelizLunes",FALSE,0,NA,2016-03-01 03:08:39,FALSE,NA,"704503588492484609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tocavebull",0,FALSE,FALSE,NA,NA
"231","RT @avengeiras: SQUAD GOALS! #Oscars #R2D2 #BB8 #C3PO #JacobTremblay https://t.co/7NzCA5JTYO",FALSE,0,NA,2016-03-01 03:08:39,FALSE,NA,"704503587741831168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julia_S_Silva",18,TRUE,FALSE,NA,NA
"232","RT @SputnikInt: (VIDEO): Amazing @LeoDiCaprio #Oscars flipbook https://t.co/OxqK7zDyxm https://t.co/92Ihgjt45T",FALSE,0,NA,2016-03-01 03:08:38,FALSE,NA,"704503587087458305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sasha031",3,TRUE,FALSE,NA,NA
"233","RT @ellejapan: <U+3010><U+30AA><U+30B9><U+30AB><U+30FC><U+304C><U+624B><U+306B><U+5165><U+308B><U+30C9><U+30EC><U+30B9><U+8F9E><U+5178><U+3011>2000<U+5E74><U+4EE3><U+306F><U+300C><U+81EA><U+5206><U+3060><U+3051><U+306E><U+30AA><U+30EA><U+30B8><U+30CA><U+30EB><U+300D><U+3092><U+4EBA><U+6C17><U+30C7><U+30B6><U+30A4><U+30CA><U+30FC><U+306B><U+4F9D><U+983C><U+3059><U+308B><U+3053><U+3068><U+304C><U+30C8><U+30EC><U+30F3><U+30C9><U+306B> https://t.co/saHz5fiumg #Oscars #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> https://t.co/bT5jpA4blm",FALSE,0,NA,2016-03-01 03:08:38,FALSE,NA,"704503586881810432",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","ukamari",4,TRUE,FALSE,NA,NA
