"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"193","RT @Kinomonkeys: <U+041A><U+0435><U+0439><U+0442> <U+0438> <U+041B><U+0435><U+043E> <U+2764>

#LeonardoDiCaprio #KateWinslet #Oscar2016 #Oscars https://t.co/QIoMyvhyNN",FALSE,0,NA,2016-03-01 03:43:16,FALSE,NA,"704512302624677889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ylyashasmirnova",11,TRUE,FALSE,NA,NA
"194","RT @TheAffinityMag: Leo's Oscar speech about climate change and indigenous people. BRAVO<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/JcBqzXUBHb #Oscars",FALSE,0,NA,2016-03-01 03:43:16,FALSE,NA,"704512302263857152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UvKLvr47",2488,TRUE,FALSE,NA,NA
"195","RT @RealJamesWoods: The erstwhile recognition of cinema excellence degenerated into a tiresome, endless political rant last night. It was t…",FALSE,0,NA,2016-03-01 03:43:16,FALSE,NA,"704512301890727936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrakeSmud5",830,TRUE,FALSE,NA,NA
"196","RT @toxictakkie: <U+0E42><U+0E2D><U+0E49><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E02><U+0E33><U+0E21><U+0E32><U+0E01> 55555555555555555555555 <U+0E44><U+0E14><U+0E49><U+0E0B><U+0E30><U+0E17><U+0E35><U+0E40><U+0E19><U+0E2D><U+0E30> #Oscars https://t.co/sHg3XvN1pz",FALSE,0,NA,2016-03-01 03:43:16,FALSE,NA,"704512299537555458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nukk_WR",2426,TRUE,FALSE,NA,NA
"197","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:43:16,FALSE,NA,"704512299394953216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gissellealas",47,TRUE,FALSE,NA,NA
"198","RT @kwaku_junior: Abraham Attah <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>  #Oscars 
From the streets of Ghana to this, Na Godwin <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/OGolGOuejE",FALSE,0,NA,2016-03-01 03:43:15,FALSE,NA,"704512298791145472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmmaBeForreal",1606,TRUE,FALSE,NA,NA
"199","RT @HamiltonMusical: Catch @DaveedDiggs TONIGHT at 11:30PM on @nightlyshow on @ComedyCentral chatting about #Oscars and @HamiltonMusical. h…",FALSE,0,NA,2016-03-01 03:43:15,FALSE,NA,"704512298417844224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phanasfluck",44,TRUE,FALSE,NA,NA
"200","RT @Disney: So much joy! #InsideOut wins Best Animated Feature at the #Oscars! https://t.co/monMZTX9NP",FALSE,0,NA,2016-03-01 03:43:15,FALSE,NA,"704512297016889345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cindyss7",5754,TRUE,FALSE,NA,NA
"201","RT @stevenartpop: Lady Gaga with the rape survivors that joined her onstage during her performance of Til It Happens To You! #Oscars https:…",FALSE,0,NA,2016-03-01 03:43:15,FALSE,NA,"704512296161144832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slaymequeengaga",238,TRUE,FALSE,NA,NA
"202","RT @mateusplay2: Y el Oscar al mejor actor es usted ?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> Javier Mascherano <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #Oscars https://t.co/GG7o1OFD7G",FALSE,0,NA,2016-03-01 03:43:14,FALSE,NA,"704512291723747331",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Agustiin333",896,TRUE,FALSE,NA,NA
"203","RT @DaniellePeazer: <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+263A><U+FE0F> yayyy for @LeoDiCaprio #Oscars  https://t.co/aJ2tE4TV4v",FALSE,0,NA,2016-03-01 03:43:14,FALSE,NA,"704512291287535621",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabrielapaolaa",513,TRUE,FALSE,NA,NA
"204","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 03:43:13,FALSE,NA,"704512288749817856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pandanaruto",67,TRUE,FALSE,NA,NA
"205","@HuffingtonPost #Oscars Because Oscars is a Sign of the Lack of Opportunity Symptom. Address the real Problem that spans far beyond Film.",FALSE,0,"HuffingtonPost",2016-03-01 03:43:13,FALSE,"704507239655149568","704512288657678336","14511951","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dexxie23",0,FALSE,FALSE,NA,NA
"206","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:43:13,FALSE,NA,"704512288280223744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nick_Geska",353943,TRUE,FALSE,NA,NA
"207","RT @TheAcademy: Congratulations to all of tonight's #Oscars winners! https://t.co/YOp04hk94S",FALSE,0,NA,2016-03-01 03:43:13,FALSE,NA,"704512287072071680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nanatsu19",36048,TRUE,FALSE,NA,NA
"208","RT @NASA: It's #Oscars night! How did Mars become the arid planet it is today? @MAVEN2Mars found out: https://t.co/TAnm2mUjKo https://t.co/…",FALSE,0,NA,2016-03-01 03:43:13,FALSE,NA,"704512286921093120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frednam",543,TRUE,FALSE,NA,NA
"209","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 03:43:12,FALSE,NA,"704512284421464064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spacelucifer",1413,TRUE,FALSE,NA,NA
"210","RT @billboard: Watch Brie Larson hug every sexual assault survivor after Lady Gaga's #Oscars performance https://t.co/RkvnzbVu17 https://t.…",FALSE,0,NA,2016-03-01 03:43:12,FALSE,NA,"704512284068941825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daneiriq",103,TRUE,FALSE,NA,NA
"211","RT @TMZ: Harvey gave his thoughts on the #Oscars. Think he liked them? Think again.
https://t.co/KHq15GgJUc",FALSE,0,NA,2016-03-01 03:43:11,FALSE,NA,"704512282387206148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatGirl_V",15,TRUE,FALSE,NA,NA
"212","#KarlieKloss &amp; #JourdanDunn Reunite for Liu Jo's Spring 2016 Ads. | #fashion #luxury #Oscars #VIP https://t.co/q0GFsqMzBi",FALSE,0,NA,2016-03-01 03:43:11,FALSE,NA,"704512279878959108",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","modelocatalana",0,FALSE,FALSE,NA,NA
"213","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 03:43:11,FALSE,NA,"704512278947704833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomonakayama",1605,TRUE,FALSE,NA,NA
"214","Congrats to #LeonardoDiCaprio for Winning His First #Oscars for #TheRevenant Movie | by @pictoline |via @WittyFeed https://t.co/hqXeb3gk41",FALSE,0,NA,2016-03-01 03:43:10,FALSE,NA,"704512278209687553",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BIZBoostMe",0,FALSE,FALSE,NA,NA
"215","RT @THR: Jeremy Lin (@JLin7) Slams Chris Rock's #Oscars Asian Jokes https://t.co/8Mj6uFEgFK https://t.co/NkLjrYV5PX",FALSE,0,NA,2016-03-01 03:43:10,FALSE,NA,"704512275885879296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shangtaiyu",35,TRUE,FALSE,NA,NA
"216","Y they put Chris Rock on the picture instead of all the white ppl nobody give af about that the #Oscars honored <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>  https://t.co/UqtpLtqwnQ",FALSE,0,NA,2016-03-01 03:43:10,FALSE,NA,"704512275118428160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JalenNewsome10",0,FALSE,FALSE,NA,NA
"217","RT @GermanGarmendia: LEEEEEOOOOOOOOO!!!!!!! POR FIIN!! COLAPSA INTERNEEET!!!! #Oscars",FALSE,0,NA,2016-03-01 03:43:10,FALSE,NA,"704512274786967552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanniacruz4c",6105,TRUE,FALSE,NA,NA
"218","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512274002681856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","famefifa",67,TRUE,FALSE,NA,NA
"219","RT @TheSource: Lady Gaga Captures Most Heartfelt Moment Of The #Oscars With “Til It Happens To You” https://t.co/zrFl9RGSN3 https://t.co/P0…",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512273461723137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lukifur",5,TRUE,FALSE,NA,NA
"220","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512272589332480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabee64",12825,TRUE,FALSE,NA,NA
"221","@srpeatling no my question was about Mad Max a film that was partly filmed in my electorate winning 6 #oscars !

https://t.co/lpPLGTLnjK",FALSE,1,"srpeatling",2016-03-01 03:43:09,FALSE,"704510420795568129","704512272488538113","414460605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FionaScottMP",0,FALSE,FALSE,NA,NA
"222","RT @MrMazharShah: #Oscars
#<U+062D><U+0628>_<U+0631><U+0633><U+0648><U+0644>_<U+067E><U+0631><U+062C><U+0627><U+0646>_<U+0642><U+0631><U+0628><U+0627><U+0646>
#QadriHanged
#Pakistan
#PAKvUAE
#LeapDay https://t.co/cY2v0yf9Tc",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512272404709377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","huskorkut",4,TRUE,FALSE,NA,NA
"223","RT @DisneyPixar: Walk the walk, talk the talk, chalk the chalk. #Oscars https://t.co/U9ThooDKYw",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512272027226112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruru_marcel",476,TRUE,FALSE,NA,NA
"224","RT @br_uk: With proper apologies, Leo…

Louis van Gaal gets our #Oscars vote. <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> https://t.co/kyw0QIYk5P",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512271553208320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulWesleyXoxo",48,TRUE,FALSE,NA,NA
"225","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512270080933888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","me_blue407",11325,TRUE,FALSE,NA,NA
"226","RT @cadenapolitica: Leonardo DiCaprio contra el calentamiento Global Oscares 2016
#CadenaVerde #Oscars
 https://t.co/Oj48qmOasG",FALSE,0,NA,2016-03-01 03:43:09,FALSE,NA,"704512269883867136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AlexZG1",2,TRUE,FALSE,NA,NA
"227","RT @belldelagua: <U+0E1B><U+0E23><U+0E1A><U+0E21><U+0E37><U+0E2D><U+0E04><U+0E48><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32> <U+0E2D><U+0E30><U+0E40><U+0E17><U+0E4A><U+0E32><U+0E0B><U+0E31><U+0E48><U+0E19><U+0E40><U+0E22><U+0E35><U+0E22><U+0E23><U+0E4C><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01> #LeonardoDiCaprio #Oscars https://t.co/Z4Ou4w62A4",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512269367902208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pichayanut",2090,TRUE,FALSE,NA,NA
"228","RT @A_Al2bdullah: #Oscars 
<U+0647><U+0627><U+0644><U+0628><U+0632><U+0631> <U+062B><U+0631><U+0648><U+062A><U+0647> <U+0627><U+0643><U+062B><U+0631> <U+0645><U+0646> 2 <U+0645><U+0644><U+064A><U+0627><U+0631> <U+062F><U+0648><U+0644><U+0627><U+0631> <U+060C> <U+0648><U+0627><U+0646><U+062A> <U+0634><U+0627><U+062F> <U+062D><U+064A><U+0644><U+0643> <U+0628><U+062A><U+0631><U+0648><U+062D> <U+062F><U+0648><U+0627><U+0645><U+0643> <U+0627><U+0644><U+062D><U+064A><U+0646> https://t.co/jHefe1TVAm",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512268172660736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghalakh_",1619,TRUE,FALSE,NA,NA
"229","Revive con nosotros todo el glamour de los #Oscars https://t.co/oDyoJl50be https://t.co/wNGpSf0ex5",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512267602239488",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TheObjective_es",0,FALSE,FALSE,NA,NA
"230","RT @vodkaforharry: <U+0411><U+043E><U+0436><U+0435>, <U+044D><U+0442><U+043E> <U+043B><U+0443><U+0447><U+0448><U+0430><U+044F> <U+0440><U+0435><U+0430><U+043A><U+0446><U+0438><U+044F> <U+043D><U+0430> <U+043F><U+043E><U+0431><U+0435><U+0434><U+0443> <U+041B><U+0435><U+043E> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#Oscars 
 https://t.co/MVOqORjAmz",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512267249979392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaryaGajdar",5301,TRUE,FALSE,NA,NA
"231","RT @Chris_Branco: O Regresso leva melhor fotografia. Merecido. #Oscars",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512266901688322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlsupVera",11,TRUE,FALSE,NA,NA
"232","RT @GQMexico: La sensualidad inundó la alfombra roja de los #Oscars 2016: https://t.co/4OzJuPeNF4 #OscarGQ https://t.co/U3SDZZcZTB",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512266406723585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mauserrjewelry",2,TRUE,FALSE,NA,NA
"233","RT @DiarioTalCual: Pedro Carreño gana el premio a Mejor Vestuario en los #OscarsTalCual2016 #Oscars https://t.co/ZdFUM4Glsx https://t.co/Ae…",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512266193018882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lrclimaco",5,TRUE,FALSE,NA,NA
"234","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512265949736960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FLYCETE",353943,TRUE,FALSE,NA,NA
"235","RT @chrissgardner: Then best actress fave Brie Larson gets up, hugs each, every one. #Oscars https://t.co/OI3cFZaLtl",FALSE,0,NA,2016-03-01 03:43:08,FALSE,NA,"704512265748283393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aleland_88",4455,TRUE,FALSE,NA,NA
"236","RT @billboard: Sam Smith responds to #Oscars controversy: ""My point was to shine light on LGBT community"" https://t.co/nCKL2vEg4m https://t…",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512265580519425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","namrizka",55,TRUE,FALSE,NA,NA
"237","RT @mateusplay2: Y el Oscar al mejor actor es usted ?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> Javier Mascherano <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #Oscars https://t.co/GG7o1OFD7G",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512264435589120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuucasMora",896,TRUE,FALSE,NA,NA
"238","RT @13e11: <U+0E2B><U+0E19><U+0E49><U+0E32><U+0E40><U+0E04><U+0E17><U+0E15><U+0E2D><U+0E19><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E44><U+0E14><U+0E49> #Oscars <U+0E19><U+0E35><U+0E48><U+0E41><U+0E1A><U+0E1A><U+0E40><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E19><U+0E41><U+0E21><U+0E48><U+0E40><U+0E25><U+0E22> 555 <U+0E40><U+0E04><U+0E22><U+0E40><U+0E25><U+0E48><U+0E19><U+0E2B><U+0E19><U+0E31><U+0E07><U+0E14><U+0E49><U+0E27><U+0E22><U+0E01><U+0E31><U+0E19><U+0E41><U+0E15><U+0E48><U+0E19><U+0E32><U+0E07><U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B><U+0E19><U+0E32><U+0E19><U+0E41><U+0E25><U+0E49><U+0E27> <U+0E25><U+0E35><U+0E42><U+0E2D><U+0E40><U+0E1E><U+0E34><U+0E48><U+0E07><U+0E44><U+0E14><U+0E49>555 https://t.co/oYyGwAnyHL",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512264280403968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choco_th",714,TRUE,FALSE,NA,NA
"239","RT @FansEnVivo: #Oscars Ella tiene 2 caños para elegir <ed><U+00A0><U+00BD><ed><U+00B1><U+00AC> ¿Quién hace mejor compañía de @ddlovato?
RT <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> @nickjonas
MG <U+2764> @WValderrama https:/…",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512264066473984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cami_dominguez3",40,TRUE,FALSE,NA,NA
"240","RT @imeowforswift: Taylor was a queen, last night<U+2764>
#Oscars https://t.co/Up9F4mauu2",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512263521042432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KawSamatcha",22,TRUE,FALSE,NA,NA
"241","RT @17duece: I bet there's going to be a lot of black babies conceived tonight..

#Oscars",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512263273623552",NA,"<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","daFMPants",19,TRUE,FALSE,NA,NA
"242","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512262665416704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nsrttang",63,TRUE,FALSE,NA,NA
"243","RT @Poise905: @ladygaga se robó la atención en la noche de los #Oscars (Vídeo) =&gt;https://t.co/4VgzqJZT5k @Nicaragua905 https://t.co/xVWK5IP…",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512262468272128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sadrashjs",2,TRUE,FALSE,NA,NA
"244","Everyone dresses SO much better for the #VanityFairOscarParty then they do for the #Oscars red carpet. #WHHHYY #style #boringredcarpet",FALSE,0,NA,2016-03-01 03:43:07,FALSE,NA,"704512261524688896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","brannis2k5",0,FALSE,FALSE,NA,NA
"245","RT @billboard: Sam Smith responds to #Oscars controversy: ""My point was to shine light on LGBT community"" https://t.co/nCKL2vEg4m https://t…",FALSE,0,NA,2016-03-01 03:43:06,FALSE,NA,"704512260362911745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iJoulee",55,TRUE,FALSE,NA,NA
"246","RT @kwaku_junior: Abraham Attah <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>  #Oscars 
From the streets of Ghana to this, Na Godwin <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/OGolGOuejE",FALSE,0,NA,2016-03-01 03:43:06,FALSE,NA,"704512259909951488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Omnipotent",1606,TRUE,FALSE,NA,NA
"247","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:43:06,FALSE,NA,"704512259813466112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","txa__",353943,TRUE,FALSE,NA,NA
"248","RT @detroitnews: Benefit brought stars to #Flint on #Oscars night https://t.co/3eYmDOt4lN  #FlintWaterCrisis  #JusticeForFlint https://t.co…",FALSE,0,NA,2016-03-01 03:43:06,FALSE,NA,"704512259205275648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevoltTV",6,TRUE,FALSE,NA,NA
"249","RT @VibeMagazine: .@chrisrock's daughters sold $65,000 worth of @girlscouts cookies at the #Oscars: https://t.co/8x9qpeUZGZ https://t.co/eR…",FALSE,0,NA,2016-03-01 03:43:06,FALSE,NA,"704512257837940736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VonGeez_",60,TRUE,FALSE,NA,NA
"250","RT @InStyle: See the best celebrity Instagram photos from the #Oscars: https://t.co/WjmJMARVnw",FALSE,0,NA,2016-03-01 03:43:05,FALSE,NA,"704512256734687232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CincyRefined",4,TRUE,FALSE,NA,NA
"251","RT @HamiltonMusical: Catch @DaveedDiggs TONIGHT at 11:30PM on @nightlyshow on @ComedyCentral chatting about #Oscars and @HamiltonMusical. h…",FALSE,0,NA,2016-03-01 03:43:05,FALSE,NA,"704512255912747008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheaSengs2015",44,TRUE,FALSE,NA,NA
